比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1721874,阿森纳,曼彻斯特联,2020-01-02 04:00,2-0,12,5,立博,2.35,3.5,2.8,39.83,26.74,33.43,93.6,2.6,3.5,2.6,36.46,27.08,36.46,94.79,0.93,0.93,0.98
1721874,阿森纳,曼彻斯特联,2020-01-02 04:00,2-0,12,5,伟德,2.38,3.5,2.9,39.99,27.19,32.82,95.17,2.63,3.6,2.63,36.62,26.75,36.62,96.32,0.94,0.95,0.99
1721877,利物浦,谢菲尔德联队,2020-01-03 04:00,2-0,1,8,bet 365,1.22,6.5,12.0,77.56,14.56,7.89,94.62,1.25,5.75,12,75.67,16.45,7.88,94.59,0.93,0.97,1.01
1721877,利物浦,谢菲尔德联队,2020-01-03 04:00,2-0,1,8,威廉希尔,1.22,6.0,15.0,77.84,15.83,6.33,94.97,1.25,5.8,12,75.78,16.33,7.89,94.72,0.93,0.97,1.01
1721877,利物浦,谢菲尔德联队,2020-01-03 04:00,2-0,1,8,立博,1.25,5.8,13.0,76.24,16.43,7.33,95.3,1.28,5.2,11,73.39,18.07,8.54,93.94,0.96,0.87,0.93
1721877,利物浦,谢菲尔德联队,2020-01-03 04:00,2-0,1,8,伟德,1.22,6.0,15.0,77.84,15.83,6.33,94.97,1.29,5.5,12,74.51,17.48,8.01,96.12,0.96,0.92,1.01
1721891,谢菲尔德联队,西汉姆联,2020-01-11 04:00,1-0,8,16,bet 365,1.85,3.6,4.0,50.6,26.0,23.4,93.61,1.9,3.4,4.2,49.72,27.79,22.49,94.47,0.93,0.96,0.97
1721891,谢菲尔德联队,西汉姆联,2020-01-11 04:00,1-0,8,16,威廉希尔,1.88,3.6,4.2,50.77,26.51,22.72,95.44,1.88,3.4,4.4,50.5,27.92,21.58,94.94,0.92,0.96,1.02
1721891,谢菲尔德联队,西汉姆联,2020-01-11 04:00,1-0,8,16,立博,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.87,3.3,4.33,50.04,28.35,21.61,93.57,0.91,0.93,1.0
1721891,谢菲尔德联队,西汉姆联,2020-01-11 04:00,1-0,8,16,伟德,1.87,3.5,4.2,50.52,26.99,22.49,94.47,1.95,3.4,4.33,49.41,28.34,22.25,96.35,0.95,0.96,1.0
1721887,水晶宫,阿森纳,2020-01-11 20:30,1-1,9,10,bet 365,3.5,3.6,2.0,26.87,26.12,47.01,94.03,4.33,3.9,1.75,21.81,24.22,53.97,94.45,0.95,0.98,0.93
1721887,水晶宫,阿森纳,2020-01-11 20:30,1-1,9,10,威廉希尔,3.7,3.6,2.0,25.79,26.5,47.71,95.42,4.75,4,1.75,20.4,24.23,55.37,96.9,1.04,1.0,0.93
1721887,水晶宫,阿森纳,2020-01-11 20:30,1-1,9,10,立博,3.8,3.6,1.87,24.46,25.82,49.71,92.96,4.6,3.7,1.75,20.53,25.52,53.95,94.42,1.01,0.93,0.93
1721887,水晶宫,阿森纳,2020-01-11 20:30,1-1,9,10,伟德,3.6,3.7,2.0,26.5,25.79,47.71,95.42,4.75,3.8,1.75,20.14,25.18,54.68,95.68,1.04,0.95,0.93
1721893,狼队,纽卡斯尔联,2020-01-11 23:00,1-1,8,13,bet 365,1.5,3.75,7.5,62.5,25.0,12.5,93.75,1.44,4.33,7.5,65.59,21.81,12.59,94.45,0.93,0.97,0.96
1721893,狼队,纽卡斯尔联,2020-01-11 23:00,1-1,8,13,威廉希尔,1.6,3.8,6.0,59.25,24.95,15.8,94.8,1.44,4.33,8,66.11,21.99,11.9,95.2,0.93,0.97,1.02
1721893,狼队,纽卡斯尔联,2020-01-11 23:00,1-1,8,13,立博,1.5,4.0,7.5,63.49,23.81,12.7,95.24,1.44,4.2,7.5,65.15,22.34,12.51,93.82,0.93,0.94,0.96
1721893,狼队,纽卡斯尔联,2020-01-11 23:00,1-1,8,13,伟德,1.57,3.8,6.5,60.43,24.97,14.6,94.88,1.45,4.33,8,65.96,22.09,11.95,95.64,0.94,0.97,1.02
1721889,莱切斯特城,南安普敦,2020-01-11 23:00,1-2,2,12,bet 365,1.53,4.0,6.0,61.07,23.36,15.57,93.44,1.7,3.8,5,55.95,25.03,19.02,95.11,0.98,0.91,0.91
1721889,莱切斯特城,南安普敦,2020-01-11 23:00,1-2,2,12,威廉希尔,1.5,4.33,6.5,63.4,21.96,14.63,95.11,1.7,3.9,5,56.31,24.55,19.15,95.73,0.98,0.93,0.91
1721889,莱切斯特城,南安普敦,2020-01-11 23:00,1-2,2,12,立博,1.53,4.2,6.0,61.76,22.5,15.75,94.49,1.7,3.8,4.75,55.39,24.78,19.83,94.17,0.98,0.91,0.86
1721889,莱切斯特城,南安普敦,2020-01-11 23:00,1-2,2,12,伟德,1.55,4.2,6.0,61.45,22.68,15.87,95.25,1.7,4,5,56.66,24.08,19.26,96.32,0.98,0.95,0.91
1721886,切尔西,伯恩利,2020-01-11 23:00,3-0,4,15,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.3,5.5,9.5,72.82,17.21,9.97,94.67,0.94,0.99,0.92
1721886,切尔西,伯恩利,2020-01-11 23:00,3-0,4,15,威廉希尔,1.3,5.25,11.0,73.22,18.13,8.65,95.18,1.32,5.25,9.5,71.92,18.08,9.99,94.94,0.95,0.95,0.92
1721886,切尔西,伯恩利,2020-01-11 23:00,3-0,4,15,立博,1.33,5.0,10.0,71.48,19.01,9.51,95.07,1.36,4.8,9,69.71,19.75,10.53,94.81,0.98,0.87,0.87
1721886,切尔西,伯恩利,2020-01-11 23:00,3-0,4,15,伟德,1.3,5.4,10.5,73.28,17.64,9.07,95.27,1.33,5.2,10.5,72.34,18.5,9.16,96.21,0.96,0.94,1.02
1721890,曼彻斯特联,诺维奇,2020-01-11 23:00,4-0,6,20,bet 365,1.25,6.0,10.0,75.0,15.62,9.38,93.75,1.33,5.5,8,71.02,17.17,11.81,94.46,0.96,0.98,0.82
1721890,曼彻斯特联,诺维奇,2020-01-11 23:00,4-0,6,20,威廉希尔,1.24,6.0,13.0,76.8,15.87,7.33,95.23,1.32,5.25,9.5,71.92,18.08,9.99,94.94,0.95,0.94,0.98
1721890,曼彻斯特联,诺维奇,2020-01-11 23:00,4-0,6,20,立博,1.3,5.25,10.0,72.59,17.97,9.44,94.37,1.3,5,9.5,71.59,18.61,9.8,93.07,0.93,0.89,0.98
1721890,曼彻斯特联,诺维奇,2020-01-11 23:00,4-0,6,20,伟德,1.29,5.5,11.0,73.97,17.35,8.68,95.43,1.33,5.25,10,72.13,18.27,9.59,95.94,0.96,0.94,1.03
1721888,埃弗顿,布莱顿,2020-01-11 23:00,1-0,11,14,bet 365,1.75,3.75,4.5,53.89,25.15,20.96,94.31,1.9,3.9,3.75,50.15,24.43,25.41,95.29,0.95,1.02,0.89
1721888,埃弗顿,布莱顿,2020-01-11 23:00,1-0,11,14,威廉希尔,1.83,3.6,4.33,51.79,26.33,21.89,94.77,1.88,3.75,4,50.73,25.43,23.84,95.37,0.94,0.98,0.95
1721888,埃弗顿,布莱顿,2020-01-11 23:00,1-0,11,14,立博,1.8,3.6,4.33,52.2,26.1,21.7,93.96,1.91,3.5,4,49.43,26.97,23.6,94.4,0.95,0.92,0.95
1721888,埃弗顿,布莱顿,2020-01-11 23:00,1-0,11,14,伟德,1.83,3.6,4.5,52.22,26.54,21.24,95.56,1.91,3.6,4.2,50.37,26.72,22.91,96.21,0.95,0.94,1.0
1721892,托特纳姆热刺,利物浦,2020-01-12 01:30,0-1,7,1,bet 365,3.5,3.75,1.95,26.82,25.03,48.14,93.88,4.75,4.1,1.66,19.92,23.08,57,94.62,0.98,0.96,0.93
1721892,托特纳姆热刺,利物浦,2020-01-12 01:30,0-1,7,1,威廉希尔,3.6,3.9,1.95,26.53,24.49,48.98,95.51,5,4,1.67,19.07,23.84,57.09,95.35,1.03,0.94,0.94
1721892,托特纳姆热刺,利物浦,2020-01-12 01:30,0-1,7,1,立博,4.5,3.9,1.7,20.83,24.03,55.14,93.73,4.6,3.9,1.7,20.47,24.14,55.39,94.16,0.95,0.91,0.95
1721892,托特纳姆热刺,利物浦,2020-01-12 01:30,0-1,7,1,伟德,3.7,3.75,1.95,25.75,25.4,48.85,95.26,5,4,1.7,19.26,24.08,56.66,96.32,1.03,0.94,0.95
1721885,伯恩茅斯,沃特福德,2020-01-12 22:00,0-3,18,19,bet 365,2.4,3.5,2.75,39.09,26.8,34.11,93.81,2.5,3.5,2.7,37.88,27.05,35.07,94.69,0.93,0.99,0.93
1721885,伯恩茅斯,沃特福德,2020-01-12 22:00,0-3,18,19,威廉希尔,2.45,3.4,2.87,38.85,27.99,33.16,95.17,2.55,3.4,2.87,37.9,28.43,33.67,96.65,0.95,0.96,0.99
1721885,伯恩茅斯,沃特福德,2020-01-12 22:00,0-3,18,19,立博,2.45,3.3,2.75,37.97,28.19,33.83,93.04,2.5,3.25,2.8,37.56,28.9,33.54,93.91,0.93,0.92,0.97
1721885,伯恩茅斯,沃特福德,2020-01-12 22:00,0-3,18,19,伟德,2.6,3.4,2.7,36.66,28.04,35.3,95.32,2.55,3.3,2.9,37.71,29.14,33.16,96.15,0.95,0.93,1.0
1721884,阿斯顿维拉,曼彻斯特城,2020-01-13 00:30,1-6,17,3,bet 365,12.0,8.0,1.16,7.79,11.68,80.54,93.42,15,10,1.12,6.29,9.44,84.27,94.38,0.98,1.12,0.92
1721884,阿斯顿维拉,曼彻斯特城,2020-01-13 00:30,1-6,17,3,威廉希尔,13.0,7.5,1.2,7.37,12.78,79.85,95.82,17,10,1.12,5.59,9.51,84.9,95.09,1.11,1.12,0.92
1721884,阿斯顿维拉,曼彻斯特城,2020-01-13 00:30,1-6,17,3,立博,12.0,6.5,1.22,7.89,14.56,77.56,94.62,12,8.5,1.14,7.73,10.91,81.36,92.75,0.78,0.96,0.94
1721884,阿斯顿维拉,曼彻斯特城,2020-01-13 00:30,1-6,17,3,伟德,15.0,7.0,1.18,6.31,13.52,80.18,94.61,17,8,1.17,5.66,12.04,82.3,96.29,1.11,0.9,0.96
1721902,沃特福德,托特纳姆热刺,2020-01-18 20:30,0-0,17,8,bet 365,3.3,3.6,2.05,28.36,25.99,45.65,93.58,2.9,3.75,2.25,32.66,25.25,42.09,94.7,0.87,1.01,0.97
1721902,沃特福德,托特纳姆热刺,2020-01-18 20:30,0-0,17,8,威廉希尔,3.6,3.5,2.05,26.42,27.18,46.4,95.12,3.1,3.7,2.3,31.39,26.3,42.31,97.31,0.93,0.99,0.99
1721902,沃特福德,托特纳姆热刺,2020-01-18 20:30,0-0,17,8,立博,3.25,3.4,2.15,28.84,27.57,43.59,93.73,3,3.4,2.3,31.38,27.69,40.93,94.14,0.9,0.91,0.99
1721902,沃特福德,托特纳姆热刺,2020-01-18 20:30,0-0,17,8,伟德,3.8,3.6,1.95,24.97,26.36,48.67,94.9,3.1,3.4,2.38,31.11,28.37,40.52,96.44,0.93,0.91,1.03
1721903,西汉姆联,埃弗顿,2020-01-18 23:00,1-1,16,11,bet 365,2.7,3.4,2.5,34.79,27.63,37.58,93.94,2.9,3.4,2.4,32.67,27.86,39.47,94.73,0.95,0.95,0.94
1721903,西汉姆联,埃弗顿,2020-01-18 23:00,1-1,16,11,威廉希尔,2.87,3.5,2.4,33.16,27.19,39.65,95.16,2.9,3.4,2.45,32.93,28.09,38.98,95.5,0.95,0.95,0.96
1721903,西汉姆联,埃弗顿,2020-01-18 23:00,1-1,16,11,立博,2.87,3.3,2.4,32.62,28.37,39.01,93.62,2.9,3.3,2.45,32.65,28.7,38.65,94.7,0.95,0.92,0.96
1721903,西汉姆联,埃弗顿,2020-01-18 23:00,1-1,16,11,伟德,2.88,3.4,2.45,33.08,28.02,38.89,95.28,3,3.4,2.45,32.19,28.4,39.41,96.56,0.99,0.95,0.96
1721898,曼彻斯特城,水晶宫,2020-01-18 23:00,2-2,2,9,bet 365,1.14,8.5,13.0,81.85,10.98,7.18,93.3,1.08,11,26,87.74,8.61,3.64,94.76,0.95,0.94,0.92
1721898,曼彻斯特城,水晶宫,2020-01-18 23:00,2-2,2,9,威廉希尔,1.11,9.0,23.0,85.35,10.53,4.12,94.74,1.06,12,34,89.32,7.89,2.78,94.68,0.93,1.03,1.2
1721898,曼彻斯特城,水晶宫,2020-01-18 23:00,2-2,2,9,立博,1.1,10.0,34.0,87.54,9.63,2.83,96.29,1.08,12,34,89.15,8.02,2.83,96.28,0.95,1.03,1.2
1721898,曼彻斯特城,水晶宫,2020-01-18 23:00,2-2,2,9,伟德,1.11,9.5,22.0,85.67,10.01,4.32,95.09,1.06,13,29,89.44,7.29,3.27,94.8,0.93,1.11,1.02
1721894,阿森纳,谢菲尔德联队,2020-01-18 23:00,1-1,10,6,bet 365,1.66,3.8,5.0,56.53,24.7,18.77,93.85,1.95,3.4,4,48.52,27.83,23.65,94.61,0.96,0.94,0.91
1721894,阿森纳,谢菲尔德联队,2020-01-18 23:00,1-1,10,6,威廉希尔,1.7,3.9,5.0,56.31,24.55,19.15,95.73,2,3.3,4,47.48,28.78,23.74,94.96,0.99,0.92,0.91
1721894,阿森纳,谢菲尔德联队,2020-01-18 23:00,1-1,10,6,立博,1.87,3.5,4.0,49.96,26.69,23.35,93.42,2.05,3.3,3.7,45.97,28.56,25.47,94.24,1.01,0.92,0.85
1721894,阿森纳,谢菲尔德联队,2020-01-18 23:00,1-1,10,6,伟德,1.73,3.75,4.75,54.78,25.27,19.95,94.77,2.05,3.4,3.9,46.98,28.33,24.69,96.31,1.01,0.94,0.89
1721901,南安普敦,狼队,2020-01-18 23:00,2-3,12,7,bet 365,2.62,3.3,2.62,35.79,28.42,35.79,93.77,2.6,3.1,2.87,36.43,30.56,33.01,94.73,0.98,0.94,0.92
1721901,南安普敦,狼队,2020-01-18 23:00,2-3,12,7,威廉希尔,2.62,3.25,2.75,36.25,29.22,34.53,94.97,2.6,3.1,2.9,36.56,30.66,32.78,95.05,0.98,0.94,0.93
1721901,南安普敦,狼队,2020-01-18 23:00,2-3,12,7,立博,2.75,3.25,2.55,34.19,28.93,36.87,94.03,2.55,3,2.9,36.64,31.14,32.22,93.43,0.96,0.91,0.93
1721901,南安普敦,狼队,2020-01-18 23:00,2-3,12,7,伟德,2.63,3.3,2.7,36.09,28.76,35.15,94.91,2.6,3.13,3,37.07,30.8,32.13,96.39,0.98,0.95,0.97
1721895,布莱顿,阿斯顿维拉,2020-01-18 23:00,1-1,14,18,bet 365,1.75,3.9,4.2,53.61,24.05,22.34,93.81,1.65,4.2,4.75,57.46,22.58,19.96,94.82,0.94,0.98,0.95
1721895,布莱顿,阿斯顿维拉,2020-01-18 23:00,1-1,14,18,威廉希尔,1.75,4.0,4.4,54.49,23.84,21.67,95.36,1.65,4.2,4.8,57.58,22.62,19.79,95.01,0.94,0.98,0.96
1721895,布莱顿,阿斯顿维拉,2020-01-18 23:00,1-1,14,18,立博,1.73,3.8,4.4,54.1,24.63,21.27,93.59,1.61,4,5,57.99,23.34,18.67,93.36,0.91,0.93,1.0
1721895,布莱顿,阿斯顿维拉,2020-01-18 23:00,1-1,14,18,伟德,1.8,3.75,4.33,52.75,25.32,21.93,94.95,1.7,4,5,56.66,24.08,19.26,96.32,0.96,0.93,1.0
1721900,诺维奇,伯恩茅斯,2020-01-18 23:00,1-0,20,19,bet 365,2.3,3.4,3.0,40.93,27.69,31.38,94.14,2.25,3.5,3.1,42.22,27.14,30.64,94.99,0.97,0.96,0.92
1721900,诺维奇,伯恩茅斯,2020-01-18 23:00,1-0,20,19,威廉希尔,2.3,3.5,3.0,41.26,27.11,31.63,94.89,2.25,3.5,3.1,42.22,27.14,30.64,94.99,0.97,0.96,0.92
1721900,诺维奇,伯恩茅斯,2020-01-18 23:00,1-0,20,19,立博,2.25,3.4,3.0,41.46,27.44,31.1,93.29,2.25,3.4,3.1,41.88,27.72,30.4,94.24,0.97,0.93,0.92
1721900,诺维奇,伯恩茅斯,2020-01-18 23:00,1-0,20,19,伟德,2.3,3.5,3.0,41.26,27.11,31.63,94.89,2.25,3.5,3.25,42.82,27.53,29.65,96.35,0.97,0.96,0.96
1721899,纽卡斯尔联,切尔西,2020-01-19 01:30,1-0,13,4,bet 365,5.5,4.0,1.57,17.01,23.39,59.6,93.57,5.5,4.33,1.55,17.19,21.83,60.98,94.52,0.92,0.95,0.95
1721899,纽卡斯尔联,切尔西,2020-01-19 01:30,1-0,13,4,威廉希尔,5.5,4.33,1.57,17.32,22.0,60.68,95.26,5.5,4.4,1.55,17.25,21.56,61.2,94.85,0.92,0.97,0.95
1721899,纽卡斯尔联,切尔西,2020-01-19 01:30,1-0,13,4,立博,5.75,4.2,1.53,16.32,22.34,61.34,93.84,5.75,4,1.57,16.39,23.57,60.04,94.26,0.96,0.88,0.96
1721899,纽卡斯尔联,切尔西,2020-01-19 01:30,1-0,13,4,伟德,5.25,4.2,1.6,18.08,22.6,59.32,94.92,6,4.2,1.57,16,22.86,61.14,96,1.01,0.92,0.96
1721896,伯恩利,莱切斯特城,2020-01-19 22:00,2-1,15,3,bet 365,5.0,3.75,1.66,18.71,24.94,56.35,93.54,4.2,3.6,1.85,22.54,26.29,51.17,94.66,0.93,0.93,0.96
1721896,伯恩利,莱切斯特城,2020-01-19 22:00,2-1,15,3,威廉希尔,4.6,3.75,1.78,20.79,25.5,53.72,95.62,4.5,3.7,1.85,21.51,26.16,52.33,96.8,1.0,0.96,0.96
1721896,伯恩利,莱切斯特城,2020-01-19 22:00,2-1,15,3,立博,4.6,3.7,1.73,20.4,25.36,54.24,93.84,4.2,3.5,1.85,22.37,26.84,50.79,93.95,0.93,0.91,0.96
1721896,伯恩利,莱切斯特城,2020-01-19 22:00,2-1,15,3,伟德,4.75,3.75,1.73,19.95,25.27,54.78,94.77,4.3,3.5,1.93,22.44,27.57,49.99,96.49,0.95,0.91,1.0
1721897,利物浦,曼彻斯特联,2020-01-20 00:30,2-0,1,5,bet 365,1.44,4.5,6.5,64.87,20.76,14.37,93.41,1.4,4.75,7.5,67.5,19.9,12.6,94.5,0.93,0.98,0.99
1721897,利物浦,曼彻斯特联,2020-01-20 00:30,2-0,1,5,威廉希尔,1.5,4.33,6.5,63.4,21.96,14.63,95.11,1.42,4.6,8,67.29,20.77,11.94,95.55,0.94,0.94,1.05
1721897,利物浦,曼彻斯特联,2020-01-20 00:30,2-0,1,5,立博,1.44,4.5,7.0,65.54,20.97,13.48,94.38,1.4,4.33,6.5,64.99,21.01,14,90.99,0.93,0.89,0.86
1721897,利物浦,曼彻斯特联,2020-01-20 00:30,2-0,1,5,伟德,1.45,4.5,6.5,64.71,20.85,14.44,93.83,1.44,4.5,8,66.67,21.33,12,96,0.95,0.92,1.05
1721908,谢菲尔德联队,曼彻斯特城,2020-01-22 03:30,0-1,7,2,bet 365,7.5,4.5,1.4,12.46,20.77,66.77,93.47,8,5,1.36,11.79,18.86,69.35,94.31,0.97,0.99,0.93
1721908,谢菲尔德联队,曼彻斯特城,2020-01-22 03:30,0-1,7,2,威廉希尔,8.0,4.75,1.4,11.91,20.05,68.04,95.26,8,4.75,1.4,11.91,20.05,68.04,95.26,0.97,0.94,0.95
1721908,谢菲尔德联队,曼彻斯特城,2020-01-22 03:30,0-1,7,2,立博,9.0,4.8,1.36,10.53,19.75,69.71,94.81,8,4.6,1.4,11.83,20.57,67.6,94.64,0.97,0.91,0.95
1721908,谢菲尔德联队,曼彻斯特城,2020-01-22 03:30,0-1,7,2,伟德,8.0,4.8,1.4,11.93,19.89,68.18,95.45,8.5,4.8,1.4,11.31,20.03,68.66,96.13,1.03,0.95,0.95
1721913,水晶宫,南安普敦,2020-01-22 03:30,0-2,9,13,bet 365,2.5,3.25,2.8,37.56,28.9,33.54,93.91,2.75,3.2,2.7,34.75,29.86,35.39,95.56,0.95,0.96,0.95
1721913,水晶宫,南安普敦,2020-01-22 03:30,0-2,9,13,威廉希尔,2.6,3.2,2.8,36.48,29.64,33.88,94.85,2.7,3.1,2.8,35.27,30.72,34.01,95.23,0.93,0.93,0.99
1721913,水晶宫,南安普敦,2020-01-22 03:30,0-2,9,13,立博,2.45,3.2,2.9,38.31,29.33,32.36,93.85,2.8,3,2.7,33.67,31.42,34.91,94.26,0.97,0.9,0.95
1721913,水晶宫,南安普敦,2020-01-22 03:30,0-2,9,13,伟德,2.6,3.25,2.8,36.65,29.32,34.03,95.29,2.88,3.13,2.7,33.48,30.81,35.71,96.42,0.99,0.94,0.95
1721906,埃弗顿,纽卡斯尔联,2020-01-22 03:30,2-2,11,12,bet 365,1.5,4.33,6.0,62.64,21.7,15.66,93.96,1.5,4.2,6.5,62.98,22.49,14.53,94.46,0.96,0.95,0.88
1721906,埃弗顿,纽卡斯尔联,2020-01-22 03:30,2-2,11,12,威廉希尔,1.47,4.33,7.0,64.54,21.91,13.55,94.87,1.5,4.2,7,63.64,22.73,13.64,95.45,0.96,0.95,0.95
1721906,埃弗顿,纽卡斯尔联,2020-01-22 03:30,2-2,11,12,立博,1.5,4.0,6.5,62.28,23.35,14.37,93.41,1.4,4.2,7.5,65.79,21.93,12.28,92.11,0.89,0.95,1.02
1721906,埃弗顿,纽卡斯尔联,2020-01-22 03:30,2-2,11,12,伟德,1.5,4.2,7.0,63.64,22.73,13.64,95.45,1.5,4.33,7.5,64.67,22.4,12.93,97,0.96,0.98,1.02
1721905,伯恩茅斯,布莱顿,2020-01-22 03:30,3-1,19,15,bet 365,2.6,3.4,2.6,36.17,27.66,36.17,94.04,2.75,3.3,2.55,34.34,28.62,37.04,94.44,0.92,0.96,0.96
1721905,伯恩茅斯,布莱顿,2020-01-22 03:30,3-1,19,15,威廉希尔,2.75,3.4,2.55,34.63,28.01,37.35,95.25,2.87,3.25,2.55,33.24,29.35,37.41,95.39,0.96,0.94,0.96
1721905,伯恩茅斯,布莱顿,2020-01-22 03:30,3-1,19,15,立博,2.7,3.3,2.55,34.76,28.44,36.8,93.85,2.8,3.2,2.55,33.64,29.43,36.93,94.18,0.94,0.93,0.96
1721905,伯恩茅斯,布莱顿,2020-01-22 03:30,3-1,19,15,伟德,2.7,3.4,2.6,35.3,28.04,36.66,95.32,2.88,3.25,2.63,33.54,29.72,36.73,96.61,0.96,0.94,0.99
1721904,阿斯顿维拉,沃特福德,2020-01-22 03:30,2-1,18,17,bet 365,2.5,3.5,2.62,37.47,26.77,35.76,93.69,3.1,3.4,2.3,30.68,27.97,41.35,95.1,0.98,0.96,0.92
1721904,阿斯顿维拉,沃特福德,2020-01-22 03:30,2-1,18,17,威廉希尔,2.62,3.5,2.6,36.28,27.16,36.56,95.06,3.2,3.4,2.35,30.28,28.5,41.23,96.89,1.01,0.96,0.94
1721904,阿斯顿维拉,沃特福德,2020-01-22 03:30,2-1,18,17,立博,2.6,3.4,2.6,36.17,27.66,36.17,94.04,3,3.3,2.3,31.12,28.29,40.59,93.36,0.95,0.93,0.92
1721904,阿斯顿维拉,沃特福德,2020-01-22 03:30,2-1,18,17,伟德,2.6,3.5,2.63,36.61,27.2,36.19,95.19,3.1,3.4,2.38,31.11,28.37,40.52,96.44,0.98,0.96,0.96
1721911,切尔西,阿森纳,2020-01-22 04:15,2-2,4,10,bet 365,1.61,4.0,5.0,57.99,23.34,18.67,93.36,1.72,3.9,4.5,54.85,24.19,20.96,94.34,0.94,0.97,0.92
1721911,切尔西,阿森纳,2020-01-22 04:15,2-2,4,10,威廉希尔,1.65,4.0,5.25,57.91,23.89,18.2,95.55,1.7,3.8,5,55.95,25.03,19.02,95.11,0.93,0.95,1.02
1721911,切尔西,阿森纳,2020-01-22 04:15,2-2,4,10,立博,1.57,4.2,5.5,60.27,22.53,17.2,94.62,1.73,3.75,4.75,54.78,25.27,19.95,94.77,0.95,0.93,0.97
1721911,切尔西,阿森纳,2020-01-22 04:15,2-2,4,10,伟德,1.65,4.0,5.2,57.81,23.85,18.34,95.39,1.73,3.8,5,55.52,25.27,19.21,96.04,0.95,0.95,1.02
1721912,托特纳姆热刺,诺维奇,2020-01-23 03:30,2-1,8,20,bet 365,1.33,5.0,8.5,70.3,18.7,11.0,93.5,1.33,5.25,9,71.37,18.08,10.55,94.92,0.92,1.0,1.08
1721912,托特纳姆热刺,诺维奇,2020-01-23 03:30,2-1,8,20,威廉希尔,1.33,5.25,9.0,71.37,18.08,10.55,94.92,1.36,5,8.5,69.83,18.99,11.17,94.97,0.94,0.95,1.02
1721912,托特纳姆热刺,诺维奇,2020-01-23 03:30,2-1,8,20,立博,1.36,5.0,8.0,69.35,18.86,11.79,94.31,1.4,4.8,8,68.18,19.89,11.93,95.45,0.97,0.91,0.96
1721912,托特纳姆热刺,诺维奇,2020-01-23 03:30,2-1,8,20,伟德,1.36,5.0,9.0,70.27,19.11,10.62,95.57,1.36,5,9,70.27,19.11,10.62,95.57,0.94,0.95,1.08
1721907,莱切斯特城,西汉姆联,2020-01-23 03:30,4-1,3,17,bet 365,1.53,4.33,5.5,61.29,21.66,17.05,93.78,1.45,4.75,6.5,65.43,19.97,14.6,94.87,0.94,0.97,0.95
1721907,莱切斯特城,西汉姆联,2020-01-23 03:30,4-1,3,17,威廉希尔,1.55,4.33,5.8,61.53,22.03,16.44,95.37,1.47,4.6,6.5,64.69,20.67,14.63,95.1,0.95,0.94,0.95
1721907,莱切斯特城,西汉姆联,2020-01-23 03:30,4-1,3,17,立博,1.57,4.0,5.25,59.12,23.2,17.68,92.81,1.44,4.5,6,64.1,20.51,15.38,92.31,0.93,0.92,0.88
1721907,莱切斯特城,西汉姆联,2020-01-23 03:30,4-1,3,17,伟德,1.57,4.2,5.75,60.72,22.7,16.58,95.33,1.45,4.6,7,65.69,20.71,13.61,95.25,0.94,0.94,1.02
1721910,曼彻斯特联,伯恩利,2020-01-23 04:15,0-2,5,14,bet 365,1.4,4.5,7.5,66.77,20.77,12.46,93.47,1.4,4.6,8,67.6,20.57,11.83,94.64,0.93,0.98,0.98
1721910,曼彻斯特联,伯恩利,2020-01-23 04:15,0-2,5,14,威廉希尔,1.4,4.5,8.5,67.76,21.08,11.16,94.86,1.44,4.4,7.5,65.82,21.54,12.64,94.78,0.96,0.94,0.92
1721910,曼彻斯特联,伯恩利,2020-01-23 04:15,0-2,5,14,立博,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.4,4.25,7.5,65.96,21.73,12.31,92.34,0.93,0.9,0.92
1721910,曼彻斯特联,伯恩利,2020-01-23 04:15,0-2,5,14,伟德,1.4,4.5,9.0,68.18,21.21,10.61,95.45,1.45,4.4,8,66.19,21.81,12,95.98,0.96,0.94,0.98
1721909,狼队,利物浦,2020-01-24 04:00,1-2,7,1,bet 365,6.0,4.0,1.53,15.57,23.36,61.07,93.44,5.25,4,1.61,17.94,23.55,58.51,94.2,0.95,0.98,0.93
1721909,狼队,利物浦,2020-01-24 04:00,1-2,7,1,威廉希尔,5.25,3.9,1.65,18.09,24.35,57.56,94.97,5.5,3.9,1.63,17.29,24.38,58.33,95.08,0.99,0.95,0.94
1721909,狼队,利物浦,2020-01-24 04:00,1-2,7,1,立博,5.25,3.9,1.61,17.83,24.01,58.16,93.63,5.2,3.75,1.67,18.18,25.21,56.61,94.54,0.94,0.91,0.96
1721909,狼队,利物浦,2020-01-24 04:00,1-2,7,1,伟德,5.5,4.0,1.62,17.33,23.83,58.84,95.32,5.4,3.9,1.67,17.8,24.65,57.56,96.12,0.97,0.95,0.96
