比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
851695,修咸頓,卡迪夫城,2014-04-12 22:05,0-1,8,19,伟德,1.533,4.0,7.5,62.99,24.14,12.87,96.56,1.45,4.75,8,67.27,20.54,12.19,97.54,0.94,1.05,1.04
851695,修咸頓,卡迪夫城,2014-04-12 22:05,0-1,8,19,威廉希尔,1.5,4.33,6.0,62.64,21.7,15.66,93.96,1.44,4.2,7.5,65.15,22.34,12.51,93.82,0.94,0.92,0.98
851695,修咸頓,卡迪夫城,2014-04-12 22:05,0-1,8,19,立博,1.5,4.2,6.0,62.22,22.22,15.56,93.33,1.44,4.5,7.5,66.14,21.16,12.7,95.24,0.94,0.99,0.98
851695,修咸頓,卡迪夫城,2014-04-12 22:05,0-1,8,19,bet 365,1.45,4.33,7.0,64.85,21.72,13.43,94.03,1.44,4.75,8,67.42,20.44,12.14,97.08,0.94,1.05,1.04
851691,水晶宮,阿士東維拉,2014-04-12 22:05,1-0,14,13,伟德,2.45,3.2,3.125,39.22,30.03,30.75,96.09,2.15,3.2,4.1,45.53,30.59,23.88,97.89,0.97,0.93,1.07
851691,水晶宮,阿士東維拉,2014-04-12 22:05,1-0,14,13,威廉希尔,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2.15,3.2,3.5,43.74,29.39,26.87,94.04,0.97,0.93,0.91
851691,水晶宮,阿士東維拉,2014-04-12 22:05,1-0,14,13,立博,2.25,3.2,3.3,41.93,29.48,28.59,94.34,2.15,3.2,3.75,44.54,29.92,25.54,95.76,0.97,0.93,0.98
851691,水晶宮,阿士東維拉,2014-04-12 22:05,1-0,14,13,bet 365,2.2,3.3,3.3,42.86,28.57,28.57,94.29,2.2,3.2,3.9,44.41,30.53,25.05,97.7,0.99,0.93,1.01
851699,西布朗,熱刺,2014-04-12 22:05,3-3,16,6,伟德,3.6,3.2,2.2,26.59,29.91,43.5,95.72,3,3.5,2.45,32.45,27.81,39.74,97.35,0.93,0.98,1.0
851699,西布朗,熱刺,2014-04-12 22:05,3-3,16,6,威廉希尔,2.9,3.3,2.37,32.23,28.33,39.44,93.47,3.1,3.1,2.4,30.38,30.38,39.24,94.18,0.96,0.87,0.98
851699,西布朗,熱刺,2014-04-12 22:05,3-3,16,6,立博,3.0,3.4,2.3,31.38,27.69,40.93,94.14,3.2,3.4,2.3,30.01,28.24,41.75,96.03,0.99,0.95,0.94
851699,西布朗,熱刺,2014-04-12 22:05,3-3,16,6,bet 365,2.87,3.4,2.37,32.73,27.63,39.64,93.94,3.1,3.5,2.4,31.47,27.88,40.65,97.56,0.96,0.98,0.98
851692,富咸,諾域治,2014-04-12 22:05,1-0,18,17,伟德,2.2,3.3,3.5,43.57,29.05,27.39,95.85,2.15,3.5,3.6,45.22,27.78,27.01,97.22,0.95,0.98,1.01
851692,富咸,諾域治,2014-04-12 22:05,1-0,18,17,威廉希尔,2.2,3.4,3.2,42.83,27.72,29.45,94.23,2.15,3.2,3.5,43.74,29.39,26.87,94.04,0.95,0.9,0.98
851692,富咸,諾域治,2014-04-12 22:05,1-0,18,17,立博,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2.2,3.4,3.4,43.59,28.21,28.21,95.9,0.97,0.95,0.95
851692,富咸,諾域治,2014-04-12 22:05,1-0,18,17,bet 365,2.2,3.4,3.2,42.83,27.72,29.45,94.23,2.15,3.5,3.6,45.22,27.78,27.01,97.22,0.95,0.98,1.01
851696,史篤城,紐卡素,2014-04-12 22:05,1-0,10,9,伟德,2.4,3.25,3.125,39.9,29.46,30.64,95.76,2.05,3.4,4.1,47.55,28.67,23.78,97.48,0.92,0.99,1.07
851696,史篤城,紐卡素,2014-04-12 22:05,1-0,10,9,威廉希尔,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2,3.2,4,47.06,29.41,23.53,94.12,0.9,0.93,1.04
851696,史篤城,紐卡素,2014-04-12 22:05,1-0,10,9,立博,2.25,3.3,3.2,41.93,28.59,29.48,94.34,2.05,3.4,3.75,46.52,28.05,25.43,95.37,0.92,0.99,0.98
851696,史篤城,紐卡素,2014-04-12 22:05,1-0,10,9,bet 365,2.25,3.25,3.25,41.94,29.03,29.03,94.36,2,3.5,4.2,48.84,27.91,23.26,97.68,0.9,1.02,1.09
851697,新特蘭,愛華頓,2014-04-12 22:05,0-1,20,5,伟德,4.5,3.3,1.9,21.13,28.82,50.05,95.08,4.8,3.7,1.85,20.44,26.52,53.04,98.11,1.01,1.0,0.98
851697,新特蘭,愛華頓,2014-04-12 22:05,0-1,20,5,威廉希尔,4.5,3.75,1.73,20.83,24.99,54.18,93.74,4.8,3.2,1.83,19.52,29.28,51.2,93.7,1.01,0.86,0.97
851697,新特蘭,愛華頓,2014-04-12 22:05,0-1,20,5,立博,4.2,3.5,1.85,22.37,26.84,50.79,93.95,4.33,3.6,1.85,22.01,26.47,51.52,95.3,0.91,0.97,0.98
851697,新特蘭,愛華頓,2014-04-12 22:05,0-1,20,5,bet 365,4.2,3.6,1.83,22.41,26.15,51.44,94.12,4.5,3.6,1.9,21.65,27.07,51.28,97.42,0.95,0.97,1.01
851693,利物浦,曼城,2014-04-13 20:35,3-2,1,3,伟德,2.5,3.25,3.0,38.42,29.56,32.02,96.05,2.3,3.5,3.25,42.29,27.79,29.93,97.27,0.94,0.95,1.04
851693,利物浦,曼城,2014-04-13 20:35,3-2,1,3,威廉希尔,2.4,3.4,2.8,39.02,27.54,33.44,93.65,2.3,3.3,3.1,41,28.58,30.42,94.3,0.94,0.89,0.99
851693,利物浦,曼城,2014-04-13 20:35,3-2,1,3,立博,2.3,3.6,2.8,40.65,25.97,33.39,93.5,2.25,3.6,3,42.11,26.32,31.58,94.75,0.92,0.97,0.96
851693,利物浦,曼城,2014-04-13 20:35,3-2,1,3,bet 365,2.4,3.6,2.7,39.13,26.09,34.78,93.91,2.3,3.6,3.2,42.42,27.1,30.49,97.57,0.94,0.97,1.02
851698,史雲斯,車路士,2014-04-13 23:05,0-1,15,2,伟德,5.25,3.5,1.75,18.18,27.27,54.55,95.44,4.8,3.6,1.833,20.19,26.93,52.88,96.91,0.96,0.97,0.99
851698,史雲斯,車路士,2014-04-13 23:05,0-1,15,2,威廉希尔,5.0,3.75,1.67,18.77,25.03,56.2,93.85,4.5,3.4,1.83,20.91,27.67,51.42,94.1,0.9,0.92,0.99
851698,史雲斯,車路士,2014-04-13 23:05,0-1,15,2,立博,5.0,3.75,1.66,18.71,24.94,56.35,93.55,4.5,3.5,1.8,20.9,26.87,52.24,94.05,0.9,0.95,0.97
851698,史雲斯,車路士,2014-04-13 23:05,0-1,15,2,bet 365,5.0,3.75,1.66,18.71,24.94,56.35,93.55,4.75,3.7,1.83,20.49,26.31,53.2,97.33,0.95,1.0,0.99
851690,阿仙奴,韋斯咸,2014-04-16 02:45,3-1,5,11,伟德,1.45,4.3,8.0,65.86,22.21,11.94,95.5,1.364,5.25,9.5,71.26,18.51,10.23,97.2,0.93,1.05,1.14
851690,阿仙奴,韋斯咸,2014-04-16 02:45,3-1,5,11,威廉希尔,1.4,4.75,7.5,67.5,19.9,12.6,94.5,1.36,4.5,9,68.81,20.8,10.4,93.58,0.92,0.9,1.08
851690,阿仙奴,韋斯咸,2014-04-16 02:45,3-1,5,11,立博,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.4,4.8,8,68.18,19.89,11.93,95.45,0.95,0.96,0.96
851690,阿仙奴,韋斯咸,2014-04-16 02:45,3-1,5,11,bet 365,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.36,5.25,9.5,71.32,18.47,10.21,97,0.92,1.05,1.14
851694,曼聯,侯城,2014-05-07 02:45,3-1,7,15,伟德,1.364,4.8,11.0,71.01,20.18,8.81,96.86,1.45,4.6,7.5,66.29,20.9,12.82,96.12,1.02,0.87,0.83
851694,曼聯,侯城,2014-05-07 02:45,3-1,7,15,威廉希尔,1.28,4.5,8.0,69.23,19.69,11.08,88.61,1.4,4.5,7.5,66.77,20.77,12.46,93.48,0.98,0.86,0.83
851694,曼聯,侯城,2014-05-07 02:45,3-1,7,15,立博,1.33,4.33,7.0,66.79,20.52,12.69,88.83,1.4,4.5,7.5,66.77,20.77,12.46,93.48,0.98,0.86,0.83
851694,曼聯,侯城,2014-05-07 02:45,3-1,7,15,bet 365,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.44,5,7.5,67.57,19.46,12.97,97.3,1.01,0.95,0.83
851668,熱刺,富咸,2014-04-19 19:45,3-1,6,18,伟德,1.45,4.5,7.0,65.39,21.07,13.54,94.82,1.533,4.6,6.25,63.35,21.11,15.54,97.12,0.95,1.01,1.0
851668,熱刺,富咸,2014-04-19 19:45,3-1,6,18,威廉希尔,1.53,4.2,6.0,61.76,22.5,15.75,94.49,1.5,4.2,6.5,62.98,22.49,14.53,94.47,0.93,0.92,1.04
851668,熱刺,富咸,2014-04-19 19:45,3-1,6,18,立博,1.44,4.5,7.0,65.54,20.97,13.48,94.38,1.53,4.33,6,62.18,21.97,15.85,95.14,0.95,0.95,0.96
851668,熱刺,富咸,2014-04-19 19:45,3-1,6,18,bet 365,1.44,4.33,7.0,65.01,21.62,13.37,93.61,1.5,5,6.5,65.33,19.6,15.08,98,0.93,1.1,1.04
851660,阿士東維拉,修咸頓,2014-04-19 22:00,0-0,14,8,伟德,3.1,3.2,2.45,30.92,29.95,39.12,95.85,3.4,3.4,2.3,28.75,28.75,42.5,97.75,0.99,0.99,0.97
851660,阿士東維拉,修咸頓,2014-04-19 22:00,0-0,14,8,威廉希尔,3.3,3.3,2.2,28.57,28.57,42.86,94.28,3.3,3.1,2.3,28.58,30.42,41,94.31,0.96,0.9,0.97
851660,阿士東維拉,修咸頓,2014-04-19 22:00,0-0,14,8,立博,3.25,3.4,2.2,29.13,27.84,43.03,94.67,3.25,3.4,2.25,29.41,28.11,42.48,95.58,0.94,0.99,0.95
851660,阿士東維拉,修咸頓,2014-04-19 22:00,0-0,14,8,bet 365,3.4,3.4,2.1,27.63,27.63,44.74,93.94,3.3,3.5,2.3,29.61,27.91,42.48,97.71,0.96,1.02,0.97
851669,韋斯咸,水晶宮,2014-04-19 22:00,0-1,12,11,伟德,1.95,3.4,3.9,48.23,27.66,24.11,94.05,2.3,3.3,3.5,42.48,29.61,27.91,97.7,0.99,0.96,0.98
851669,韋斯咸,水晶宮,2014-04-19 22:00,0-1,12,11,威廉希尔,2.25,3.2,3.3,41.93,29.48,28.59,94.34,2.15,3.1,3.6,43.65,30.28,26.07,93.85,0.92,0.9,1.01
851669,韋斯咸,水晶宮,2014-04-19 22:00,0-1,12,11,立博,2.1,3.3,3.5,44.72,28.46,26.83,93.91,2.2,3.3,3.5,43.57,29.05,27.39,95.85,0.95,0.96,0.98
851669,韋斯咸,水晶宮,2014-04-19 22:00,0-1,12,11,bet 365,2.15,3.25,3.4,43.59,28.84,27.57,93.72,2.3,3.3,3.5,42.48,29.61,27.91,97.7,0.99,0.96,0.98
851661,卡迪夫城,史篤城,2014-04-19 22:00,1-1,19,10,伟德,2.5,3.2,2.8,37.4,29.22,33.39,93.5,2.4,3.4,3.2,40.72,28.74,30.54,97.73,0.94,0.99,1.06
851661,卡迪夫城,史篤城,2014-04-19 22:00,1-1,19,10,威廉希尔,2.45,3.25,2.9,38.48,29.01,32.51,94.28,2.5,3.1,3,37.88,30.55,31.57,94.7,0.98,0.9,0.99
851661,卡迪夫城,史篤城,2014-04-19 22:00,1-1,19,10,立博,2.5,3.3,2.8,37.73,28.58,33.69,94.32,2.5,3.3,2.9,38.17,28.92,32.91,95.42,0.98,0.96,0.96
851661,卡迪夫城,史篤城,2014-04-19 22:00,1-1,19,10,bet 365,2.62,3.2,2.7,35.85,29.36,34.79,93.93,2.37,3.6,3.1,41.27,27.17,31.55,97.81,0.92,1.04,1.02
851666,紐卡素,史雲斯,2014-04-19 22:00,1-2,9,15,伟德,2.2,3.2,3.125,41.81,28.75,29.44,91.98,3.1,3.4,2.45,31.48,28.7,39.83,97.59,1.09,0.99,0.88
851666,紐卡素,史雲斯,2014-04-19 22:00,1-2,9,15,威廉希尔,2.62,3.4,2.6,35.99,27.74,36.27,94.29,2.87,3.2,2.5,32.84,29.46,37.7,94.25,1.0,0.93,0.9
851666,紐卡素,史雲斯,2014-04-19 22:00,1-2,9,15,立博,2.37,3.3,2.9,39.44,28.33,32.23,93.47,2.6,3.4,2.6,36.17,27.66,36.17,94.04,0.91,0.99,0.94
851666,紐卡素,史雲斯,2014-04-19 22:00,1-2,9,15,bet 365,2.62,3.3,2.62,35.79,28.42,35.79,93.77,2.9,3.4,2.6,33.69,28.73,37.58,97.7,1.02,0.99,0.94
851662,車路士,新特蘭,2014-04-20 00:30,1-2,2,20,伟德,1.182,6.5,15.0,79.32,14.42,6.25,93.76,1.2,7.5,17,81.26,13,5.74,97.51,0.95,1.05,1.19
851662,車路士,新特蘭,2014-04-20 00:30,1-2,2,20,威廉希尔,1.22,6.0,13.0,77.09,15.68,7.23,94.05,1.2,6,15,78.12,15.62,6.25,93.74,0.95,0.84,1.05
851662,車路士,新特蘭,2014-04-20 00:30,1-2,2,20,立博,1.2,6.5,13.0,78.31,14.46,7.23,93.97,1.2,7,15,79.91,13.7,6.39,95.89,0.95,0.98,1.05
851662,車路士,新特蘭,2014-04-20 00:30,1-2,2,20,bet 365,1.2,7.0,12.0,78.65,13.48,7.87,94.38,1.2,7.5,17,81.26,13,5.74,97.51,0.95,1.05,1.19
851667,諾域治,利物浦,2014-04-20 19:00,2-3,17,1,伟德,6.5,4.5,1.4,14.11,20.38,65.51,91.71,7.5,4.4,1.5,12.98,22.12,64.9,97.35,0.9,0.84,1.04
851667,諾域治,利物浦,2014-04-20 19:00,2-3,17,1,威廉希尔,8.0,5.0,1.36,11.79,18.86,69.35,94.32,7,4.33,1.44,13.37,21.62,65.01,93.59,0.84,0.82,0.99
851667,諾域治,利物浦,2014-04-20 19:00,2-3,17,1,立博,6.5,5.0,1.4,14.4,18.72,66.87,93.6,7,4.8,1.44,13.66,19.92,66.41,95.62,0.84,0.91,0.99
851667,諾域治,利物浦,2014-04-20 19:00,2-3,17,1,bet 365,7.5,5.0,1.36,12.48,18.72,68.81,93.6,6.5,4.8,1.5,14.95,20.25,64.8,97.17,0.78,0.91,1.04
851664,侯城,阿仙奴,2014-04-20 21:05,0-3,14,4,伟德,5.25,3.6,1.7,18.03,26.29,55.68,94.66,5,3.7,1.8,19.5,26.35,54.16,97.5,1.05,1.0,0.95
851664,侯城,阿仙奴,2014-04-20 21:05,0-3,14,4,威廉希尔,4.4,3.6,1.8,21.43,26.19,52.38,94.29,4.5,3.5,1.8,20.9,26.87,52.24,94.05,0.95,0.95,0.95
851664,侯城,阿仙奴,2014-04-20 21:05,0-3,14,4,立博,4.75,3.6,1.72,19.68,25.97,54.35,93.48,5,3.6,1.75,19.06,26.48,54.46,95.3,1.05,0.97,0.93
851664,侯城,阿仙奴,2014-04-20 21:05,0-3,14,4,bet 365,4.75,3.6,1.75,19.87,26.21,53.92,94.38,5,3.9,1.75,19.46,24.95,55.6,97.3,1.05,1.05,0.93
851663,愛華頓,曼聯,2014-04-20 23:10,2-0,5,7,伟德,2.45,3.2,2.8,37.87,28.99,33.14,92.78,2.55,3.5,2.9,38.35,27.94,33.72,97.79,0.97,0.98,0.99
851663,愛華頓,曼聯,2014-04-20 23:10,2-0,5,7,威廉希尔,2.37,3.4,2.9,39.77,27.72,32.5,94.25,2.5,3.25,2.8,37.56,28.9,33.54,93.9,0.95,0.91,0.95
851663,愛華頓,曼聯,2014-04-20 23:10,2-0,5,7,立博,2.37,3.4,2.87,39.64,27.63,32.73,93.95,2.5,3.4,2.87,38.37,28.21,33.42,95.92,0.95,0.95,0.98
851663,愛華頓,曼聯,2014-04-20 23:10,2-0,5,7,bet 365,2.4,3.4,2.8,39.02,27.54,33.44,93.65,2.6,3.5,2.8,37.43,27.81,34.76,97.32,0.99,0.98,0.95
851665,曼城,西布朗,2014-04-22 03:00,3-1,3,16,伟德,1.222,6.0,12.0,76.6,15.6,7.8,93.61,1.222,7.5,13,79.56,12.96,7.48,97.22,0.95,1.05,1.04
851665,曼城,西布朗,2014-04-22 03:00,3-1,3,16,威廉希尔,1.2,7.0,12.0,78.65,13.48,7.87,94.38,1.22,7,13,78.86,13.74,7.4,96.21,0.95,0.98,1.04
851665,曼城,西布朗,2014-04-22 03:00,3-1,3,16,立博,1.18,7.0,13.0,79.41,13.39,7.21,93.7,1.22,7,13,78.86,13.74,7.4,96.21,0.95,0.98,1.04
851665,曼城,西布朗,2014-04-22 03:00,3-1,3,16,bet 365,1.2,7.0,11.0,78.09,13.39,8.52,93.71,1.22,7.5,13,79.59,12.95,7.47,97.1,0.95,1.05,1.04
851645,修咸頓,愛華頓,2014-04-26 19:45,2-0,8,5,伟德,3.0,3.2,2.375,31.24,29.29,39.47,93.72,2.8,3.5,2.625,34.88,27.91,37.21,97.66,0.95,0.98,1.0
851645,修咸頓,愛華頓,2014-04-26 19:45,2-0,8,5,威廉希尔,2.6,3.3,2.5,35.36,27.86,36.78,91.94,2.8,3.3,2.5,33.69,28.58,37.73,94.33,0.95,0.92,0.95
851645,修咸頓,愛華頓,2014-04-26 19:45,2-0,8,5,立博,2.87,3.4,2.37,32.73,27.63,39.64,93.94,2.87,3.4,2.4,32.9,27.77,39.34,94.42,0.98,0.95,0.91
851645,修咸頓,愛華頓,2014-04-26 19:45,2-0,8,5,bet 365,2.6,3.4,2.6,36.17,27.66,36.17,94.04,2.8,3.5,2.6,34.76,27.81,37.43,97.33,0.95,0.98,0.99
851646,史篤城,熱刺,2014-04-26 22:00,0-1,10,6,伟德,2.75,3.3,2.4,33.57,27.97,38.46,92.32,3.6,3.4,2.2,27.06,28.65,44.28,97.42,1.12,0.95,0.9
851646,史篤城,熱刺,2014-04-26 22:00,0-1,10,6,威廉希尔,3.1,3.2,2.2,29.6,28.68,41.72,91.76,3.3,3.3,2.2,28.57,28.57,42.86,94.28,1.02,0.92,0.9
851646,史篤城,熱刺,2014-04-26 22:00,0-1,10,6,立博,2.9,3.3,2.37,32.23,28.33,39.44,93.47,3.1,3.4,2.2,30.11,27.46,42.43,93.34,0.96,0.95,0.9
851646,史篤城,熱刺,2014-04-26 22:00,0-1,10,6,bet 365,3.1,3.3,2.3,30.42,28.58,41.0,94.3,3.6,3.5,2.15,27.01,27.78,45.22,97.24,1.12,0.98,0.88
851648,史雲斯,阿士東維拉,2014-04-26 22:00,4-1,13,15,伟德,1.833,3.25,4.2,49.99,28.19,21.82,91.63,1.7,3.7,6,57.38,26.36,16.26,97.55,0.97,0.96,1.08
851648,史雲斯,阿士東維拉,2014-04-26 22:00,4-1,13,15,威廉希尔,1.65,3.5,5.0,55.51,26.17,18.32,91.59,1.7,3.4,5.5,55.28,27.64,17.09,93.98,0.97,0.88,0.99
851648,史雲斯,阿士東維拉,2014-04-26 22:00,4-1,13,15,立博,1.75,3.6,4.5,53.33,25.93,20.74,93.33,1.72,3.6,5,54.89,26.23,18.88,94.41,0.98,0.94,0.9
851648,史雲斯,阿士東維拉,2014-04-26 22:00,4-1,13,15,bet 365,1.66,3.6,5.5,56.72,26.16,17.12,94.16,1.66,4,5.75,58.7,24.36,16.95,97.44,0.95,1.04,1.04
851649,西布朗,韋斯咸,2014-04-26 22:00,1-0,16,12,伟德,2.15,3.2,3.6,44.07,29.61,26.32,94.75,1.925,3.7,4.3,50.81,26.44,22.75,97.81,0.96,1.0,0.99
851649,西布朗,韋斯咸,2014-04-26 22:00,1-0,16,12,威廉希尔,1.95,3.4,3.5,46.93,26.92,26.15,91.51,1.91,3.3,4.2,49.18,28.46,22.36,93.93,0.96,0.89,0.97
851649,西布朗,韋斯咸,2014-04-26 22:00,1-0,16,12,立博,2.1,3.4,3.4,44.74,27.63,27.63,93.95,1.95,3.5,3.8,48.3,26.91,24.79,94.18,0.98,0.95,0.87
851649,西布朗,韋斯咸,2014-04-26 22:00,1-0,16,12,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,1.85,3.75,4.5,52.51,25.9,21.59,97.14,0.93,1.01,1.04
851642,富咸,侯城,2014-04-26 22:00,2-2,19,14,伟德,2.1,3.3,3.3,44.0,28.0,28.0,92.4,2.3,3.4,3.3,42.13,28.5,29.37,96.9,0.97,0.99,0.99
851642,富咸,侯城,2014-04-26 22:00,2-2,19,14,威廉希尔,2.25,3.2,3.0,40.76,28.66,30.57,91.71,2.3,3.2,3.2,41.03,29.49,29.49,94.37,0.97,0.93,0.96
851642,富咸,侯城,2014-04-26 22:00,2-2,19,14,立博,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2.25,3.4,3.1,41.88,27.72,30.4,94.23,0.95,0.99,0.93
851642,富咸,侯城,2014-04-26 22:00,2-2,19,14,bet 365,2.3,3.3,3.1,41.0,28.58,30.42,94.3,2.4,3.5,3.1,40.65,27.88,31.47,97.56,1.01,1.02,0.93
851644,曼聯,諾域治,2014-04-27 00:30,4-0,7,17,伟德,1.364,4.75,9.0,69.51,19.96,10.53,94.81,1.3,6,11,74.91,16.23,8.85,97.38,0.92,1.14,1.21
851644,曼聯,諾域治,2014-04-27 00:30,4-0,7,17,威廉希尔,1.3,5.0,8.5,70.77,18.4,10.82,92.0,1.3,5,11,72.56,18.87,8.58,94.33,0.92,0.95,1.21
851644,曼聯,諾域治,2014-04-27 00:30,4-0,7,17,立博,1.33,5.0,8.5,70.3,18.7,11.0,93.5,1.33,5,9,70.73,18.81,10.45,94.07,0.94,0.95,0.99
851644,曼聯,諾域治,2014-04-27 00:30,4-0,7,17,bet 365,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.3,6.5,10,75.19,15.04,9.77,97.75,0.92,1.24,1.1
851647,新特蘭,卡迪夫城,2014-04-27 19:00,4-0,20,19,伟德,1.95,3.25,4.0,47.9,28.74,23.35,93.41,1.8,3.7,5,54.16,26.35,19.5,97.49,0.92,0.96,1.15
851647,新特蘭,卡迪夫城,2014-04-27 19:00,4-0,20,19,威廉希尔,1.91,3.3,3.8,48.04,27.81,24.15,91.76,1.8,3.75,4.2,52.4,25.15,22.46,94.32,0.92,0.98,0.97
851647,新特蘭,卡迪夫城,2014-04-27 19:00,4-0,20,19,立博,2.05,3.4,3.6,46.03,27.75,26.21,94.36,1.8,3.75,4.2,52.4,25.15,22.46,94.32,0.92,0.98,0.97
851647,新特蘭,卡迪夫城,2014-04-27 19:00,4-0,20,19,bet 365,1.9,3.5,4.0,49.56,26.9,23.54,94.16,1.75,3.9,5,55.6,24.95,19.46,97.3,0.89,1.01,1.15
851643,利物浦,車路士,2014-04-27 21:05,0-2,1,2,伟德,2.1,3.2,3.2,43.24,28.38,28.38,90.8,1.727,4,5.2,56.69,24.48,18.83,97.9,0.97,0.96,1.04
851643,利物浦,車路士,2014-04-27 21:05,0-2,1,2,威廉希尔,1.95,3.6,3.3,46.89,25.4,27.71,91.44,1.7,3.6,5,55.18,26.06,18.76,93.81,0.95,0.86,1.0
851643,利物浦,車路士,2014-04-27 21:05,0-2,1,2,立博,2.1,3.5,3.3,44.72,26.83,28.46,93.91,1.72,3.8,4.5,54.5,24.67,20.83,93.74,0.96,0.91,0.9
851643,利物浦,車路士,2014-04-27 21:05,0-2,1,2,bet 365,2.0,3.75,3.4,47.13,25.14,27.73,94.26,1.7,4,5.25,57.18,24.3,18.52,97.21,0.95,0.96,1.05
851641,水晶宮,曼城,2014-04-27 23:10,0-2,11,3,伟德,8.5,4.75,1.4,11.29,20.2,68.52,95.96,8.5,5,1.4,11.4,19.38,69.22,96.9,1.11,1.0,0.94
851641,水晶宮,曼城,2014-04-27 23:10,0-2,11,3,威廉希尔,7.5,4.5,1.36,12.22,20.37,67.41,91.65,8,5,1.36,11.79,18.86,69.35,94.32,1.04,1.0,0.91
851641,水晶宮,曼城,2014-04-27 23:10,0-2,11,3,立博,7.5,4.5,1.4,12.46,20.77,66.77,93.45,8,4.8,1.36,11.7,19.5,68.81,93.6,1.04,0.96,0.91
851641,水晶宮,曼城,2014-04-27 23:10,0-2,11,3,bet 365,8.0,4.5,1.4,11.78,20.93,67.29,94.24,8,5.25,1.4,12.14,18.5,69.36,97.12,1.04,1.05,0.94
851640,阿仙奴,紐卡素,2014-04-29 03:00,3-0,4,9,伟德,1.4,4.0,8.5,66.02,23.11,10.87,92.43,1.222,7,13,78.83,13.76,7.41,96.33,0.93,1.12,1.04
851640,阿仙奴,紐卡素,2014-04-29 03:00,3-0,4,9,威廉希尔,1.33,4.33,8.5,68.32,20.99,10.69,90.87,1.22,6,13,77.09,15.68,7.23,94.05,0.93,0.96,1.04
851640,阿仙奴,紐卡素,2014-04-29 03:00,3-0,4,9,立博,1.36,4.8,8.0,68.81,19.5,11.7,93.58,1.25,5.5,12,75.11,17.07,7.82,93.89,0.95,0.88,0.96
851640,阿仙奴,紐卡素,2014-04-29 03:00,3-0,4,9,bet 365,1.28,5.5,10.0,73.49,17.1,9.41,94.07,1.25,7,12,77.96,13.92,8.12,97.45,0.95,1.12,0.96
851629,韋斯咸,熱刺,2014-05-03 19:45,2-0,14,6,伟德,3.3,3.3,2.3,29.11,29.11,41.77,96.06,4,3.8,1.952,24.38,25.66,49.96,97.52,0.96,1.03,0.96
851629,韋斯咸,熱刺,2014-05-03 19:45,2-0,14,6,威廉希尔,3.6,3.75,1.95,26.27,25.22,48.5,94.57,4,3.5,1.91,23.6,26.97,49.43,94.4,0.96,0.95,0.94
851629,韋斯咸,熱刺,2014-05-03 19:45,2-0,14,6,立博,3.75,3.5,1.95,25.03,26.82,48.14,93.86,4,3.5,1.95,23.84,27.25,48.91,95.36,0.96,0.95,0.96
851629,韋斯咸,熱刺,2014-05-03 19:45,2-0,14,6,bet 365,3.75,3.4,2.0,25.14,27.73,47.13,94.27,3.8,3.8,2,25.64,25.64,48.72,97.43,0.91,1.03,0.98
851627,史篤城,富咸,2014-05-03 22:00,4-1,10,19,伟德,2.0,3.4,3.8,47.29,27.82,24.89,94.58,2.25,3.5,3.25,42.82,27.53,29.65,96.35,0.95,0.98,0.98
851627,史篤城,富咸,2014-05-03 22:00,4-1,10,19,威廉希尔,2.15,3.3,3.4,43.79,28.53,27.69,94.15,2.3,3.2,3.2,41.03,29.49,29.49,94.37,0.97,0.9,0.96
851627,史篤城,富咸,2014-05-03 22:00,4-1,10,19,立博,2.15,3.5,3.2,43.74,26.87,29.39,94.04,2.2,3.4,3.25,43.03,27.84,29.13,94.67,0.92,0.95,0.98
851627,史篤城,富咸,2014-05-03 22:00,4-1,10,19,bet 365,2.1,3.25,3.6,44.85,28.98,26.16,94.18,2.25,3.5,3.4,43.39,27.89,28.71,97.63,0.95,0.98,1.02
851628,史雲斯,修咸頓,2014-05-03 22:00,0-1,12,8,伟德,2.6,3.25,2.875,36.98,29.58,33.44,96.15,2.4,3.5,3.125,40.75,27.95,31.3,97.8,0.96,0.98,1.0
851628,史雲斯,修咸頓,2014-05-03 22:00,0-1,12,8,威廉希尔,2.37,3.4,2.9,39.77,27.72,32.5,94.25,2.4,3.1,3.1,39.24,30.38,30.38,94.18,0.96,0.87,0.99
851628,史雲斯,修咸頓,2014-05-03 22:00,0-1,12,8,立博,2.4,3.4,2.87,39.34,27.77,32.9,94.42,2.4,3.4,2.87,39.34,27.77,32.9,94.42,0.96,0.95,0.92
