比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
561481,布力般流浪,利物浦,2012-04-11 03:00,2-3,18,8,bet 365,3.6,3.5,2.0,26.12,26.87,47.01,94.03,3.1,3.5,2.25,30.64,27.14,42.22,94.98,0.87,0.98,0.99
561481,布力般流浪,利物浦,2012-04-11 03:00,2-3,18,8,立博,3.5,3.5,2.0,26.67,26.67,46.67,93.35,3,3.4,2.2,30.81,27.18,42.01,92.43,0.84,0.95,0.97
561481,布力般流浪,利物浦,2012-04-11 03:00,2-3,18,8,威廉希尔,3.2,3.2,2.0,27.78,27.78,44.44,88.9,3,3.2,2.37,31.22,29.27,39.52,93.66,0.84,0.9,1.04
561481,布力般流浪,利物浦,2012-04-11 03:00,2-3,18,8,伟德,3.4,3.5,2.1,27.85,27.06,45.09,94.69,3.4,3.6,2.25,28.94,27.33,43.73,98.4,0.95,1.01,0.99
561484,曼城,西布朗,2012-04-12 02:45,4-0,2,13,bet 365,1.22,6.0,13.0,77.09,15.68,7.23,94.05,1.25,6,12,76.19,15.87,7.94,95.24,0.94,1.02,0.96
561484,曼城,西布朗,2012-04-12 02:45,4-0,2,13,立博,1.22,6.0,13.0,77.09,15.68,7.23,94.05,1.25,5,13,74.29,18.57,7.14,92.86,0.94,0.85,1.04
561484,曼城,西布朗,2012-04-12 02:45,4-0,2,13,威廉希尔,1.2,5.0,11.0,74.12,17.79,8.09,88.94,1.25,5.5,12,75.11,17.07,7.82,93.89,0.94,0.94,0.96
561484,曼城,西布朗,2012-04-12 02:45,4-0,2,13,伟德,1.22,6.0,13.0,77.09,15.68,7.23,94.05,1.25,6.25,15,77.92,15.58,6.49,97.4,0.94,1.06,1.2
561489,狼隊,阿仙奴,2012-04-12 02:45,0-3,20,3,bet 365,6.5,4.2,1.5,14.53,22.49,62.98,94.44,8,5,1.36,11.79,18.86,69.35,94.32,1.04,1.05,0.91
561489,狼隊,阿仙奴,2012-04-12 02:45,0-3,20,3,立博,6.5,4.5,1.44,14.37,20.76,64.87,93.4,8,4.5,1.4,11.78,20.93,67.29,94.24,1.04,0.95,0.94
561489,狼隊,阿仙奴,2012-04-12 02:45,0-3,20,3,威廉希尔,7.0,4.0,1.36,12.66,22.16,65.18,88.62,7.5,4.5,1.4,12.46,20.77,66.77,93.45,0.98,0.95,0.94
561489,狼隊,阿仙奴,2012-04-12 02:45,0-3,20,3,伟德,6.5,4.3,1.5,14.61,22.08,63.31,94.96,9,5,1.4,10.84,19.5,69.66,97.56,1.17,1.05,0.94
561488,韋根,曼聯,2012-04-12 02:45,1-0,19,1,bet 365,10.0,5.0,1.3,9.35,18.71,71.94,93.5,7.5,4.33,1.44,12.59,21.81,65.59,94.43,0.83,0.91,0.98
561488,韋根,曼聯,2012-04-12 02:45,1-0,19,1,立博,9.0,5.0,1.33,10.45,18.81,70.73,94.05,9,4.5,1.36,10.4,20.8,68.81,93.6,0.99,0.95,0.92
561488,韋根,曼聯,2012-04-12 02:45,1-0,19,1,威廉希尔,8.0,4.5,1.28,11.08,19.69,69.23,88.64,9,4.5,1.36,10.4,20.8,68.81,93.6,0.99,0.95,0.92
561488,韋根,曼聯,2012-04-12 02:45,1-0,19,1,伟德,11.0,5.0,1.3,8.58,18.87,72.56,94.38,8.5,4.6,1.45,11.48,21.22,67.3,97.58,0.94,0.97,0.99
561486,昆士柏流浪,史雲斯,2012-04-12 03:00,3-0,17,14,bet 365,2.25,3.3,3.2,41.93,28.59,29.48,94.34,2.1,3.4,3.5,45.09,27.85,27.06,94.69,0.94,0.95,0.95
561486,昆士柏流浪,史雲斯,2012-04-12 03:00,3-0,17,14,立博,2.15,3.3,3.4,43.79,28.53,27.69,94.15,2.1,3.3,3.5,44.72,28.46,26.83,93.91,0.94,0.92,0.95
561486,昆士柏流浪,史雲斯,2012-04-12 03:00,3-0,17,14,威廉希尔,2.1,3.2,3.0,42.44,27.85,29.71,89.12,2.1,3.3,3.5,44.72,28.46,26.83,93.91,0.94,0.92,0.95
561486,昆士柏流浪,史雲斯,2012-04-12 03:00,3-0,17,14,伟德,2.25,3.3,3.2,41.93,28.59,29.48,94.34,2.1,3.5,3.7,46.13,27.68,26.18,96.87,0.94,0.98,1.0
561495,諾域治,曼城,2012-04-14 19:45,1-6,10,2,bet 365,6.0,3.75,1.57,15.57,24.92,59.51,93.42,6.5,4.33,1.5,14.63,21.96,63.4,95.1,0.98,1.0,0.92
561495,諾域治,曼城,2012-04-14 19:45,1-6,10,2,立博,4.5,3.5,1.61,19.68,25.31,55.01,88.56,6,4,1.53,15.57,23.36,61.07,93.42,0.9,0.92,0.93
561495,諾域治,曼城,2012-04-14 19:45,1-6,10,2,威廉希尔,4.5,3.5,1.61,19.68,25.31,55.01,88.56,6.5,4,1.53,14.55,23.64,61.81,94.58,0.98,0.92,0.93
561495,諾域治,曼城,2012-04-14 19:45,1-6,10,2,伟德,5.75,3.8,1.6,16.37,24.78,58.85,94.13,7,4.5,1.5,13.85,21.54,64.62,96.95,1.05,1.04,0.92
561498,史雲斯,布力般流浪,2012-04-14 22:00,3-0,14,19,bet 365,2.0,3.5,3.6,47.01,26.87,26.12,94.02,2,3.5,3.75,47.51,27.15,25.34,95.02,0.94,0.98,0.94
561498,史雲斯,布力般流浪,2012-04-14 22:00,3-0,14,19,立博,1.9,3.25,3.4,46.65,27.27,26.07,88.64,2,3.3,3.3,45.21,27.4,27.4,90.42,0.94,0.92,0.83
561498,史雲斯,布力般流浪,2012-04-14 22:00,3-0,14,19,威廉希尔,1.91,3.25,3.4,46.52,27.34,26.14,88.85,2.05,3.4,3.6,46.03,27.75,26.21,94.36,0.96,0.95,0.9
561498,史雲斯,布力般流浪,2012-04-14 22:00,3-0,14,19,伟德,2.1,3.4,3.5,45.09,27.85,27.06,94.69,2,3.5,4,48.28,27.59,24.14,96.56,0.94,0.98,1.0
561499,西布朗,昆士柏流浪,2012-04-14 22:00,1-0,13,16,bet 365,2.0,3.5,3.75,47.51,27.15,25.34,95.02,2.2,3.5,3.2,43.18,27.14,29.68,95,0.97,0.98,0.86
561499,西布朗,昆士柏流浪,2012-04-14 22:00,1-0,13,16,立博,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2.25,3.2,3.25,41.75,29.35,28.9,93.94,0.99,0.9,0.88
561499,西布朗,昆士柏流浪,2012-04-14 22:00,1-0,13,16,威廉希尔,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2.25,3.2,3.3,41.93,29.48,28.59,94.34,0.99,0.9,0.89
561499,西布朗,昆士柏流浪,2012-04-14 22:00,1-0,13,16,伟德,2.0,3.5,3.7,47.35,27.06,25.59,94.7,2.25,3.7,3.25,43.47,26.43,30.09,97.81,0.99,1.04,0.88
561497,新特蘭,狼隊,2012-04-14 22:00,0-0,11,20,bet 365,1.5,4.33,6.0,62.64,21.7,15.66,93.96,1.5,4.33,6.5,63.4,21.96,14.63,95.1,0.93,1.0,0.98
561497,新特蘭,狼隊,2012-04-14 22:00,0-0,11,20,立博,1.57,3.5,5.0,56.74,25.45,17.81,89.08,1.53,3.75,6,60.13,24.53,15.33,92,0.95,0.86,0.9
561497,新特蘭,狼隊,2012-04-14 22:00,0-0,11,20,威廉希尔,1.53,3.6,5.0,57.77,24.55,17.68,88.39,1.55,3.75,6.5,60.54,25.02,14.44,93.84,0.96,0.86,0.98
561497,新特蘭,狼隊,2012-04-14 22:00,0-0,11,20,伟德,1.57,4.1,5.75,60.39,23.12,16.49,94.81,1.53,4.3,7,63.52,22.6,13.88,97.19,0.95,0.99,1.05
561494,曼聯,阿士東維拉,2012-04-15 23:00,4-0,1,15,bet 365,1.18,6.5,15.0,79.35,14.41,6.24,93.63,1.16,7,17,81.04,13.43,5.53,94.01,0.9,1.05,1.19
561494,曼聯,阿士東維拉,2012-04-15 23:00,4-0,1,15,立博,1.16,6.0,11.0,76.99,14.89,8.12,89.31,1.22,5.5,15,76.74,17.02,6.24,93.62,0.95,0.83,1.05
561494,曼聯,阿士東維拉,2012-04-15 23:00,4-0,1,15,威廉希尔,1.17,6.0,10.0,76.22,14.86,8.92,89.18,1.22,6,13,77.09,15.68,7.23,94.05,0.95,0.9,0.91
561494,曼聯,阿士東維拉,2012-04-15 23:00,4-0,1,15,伟德,1.2,6.5,15.0,79.08,14.6,6.33,94.9,1.2,7.5,17,81.26,13,5.74,97.51,0.94,1.13,1.19
561490,阿仙奴,韋根,2012-04-17 03:00,1-2,3,17,bet 365,1.28,5.5,11.0,74.12,17.25,8.63,94.87,1.25,6,12,76.19,15.87,7.94,95.24,0.94,1.02,1.08
561490,阿仙奴,韋根,2012-04-17 03:00,1-2,3,17,立博,1.2,5.0,11.0,74.12,17.79,8.09,88.94,1.25,5.5,11,74.58,16.95,8.47,93.23,0.94,0.94,0.99
561490,阿仙奴,韋根,2012-04-17 03:00,1-2,3,17,威廉希尔,1.22,5.0,9.5,72.86,17.78,9.36,88.89,1.28,5,11,72.87,18.65,8.48,93.27,0.96,0.85,0.99
561490,阿仙奴,韋根,2012-04-17 03:00,1-2,3,17,伟德,1.28,5.4,11.0,73.89,17.51,8.6,94.58,1.25,6,12,76.19,15.87,7.94,95.24,0.94,1.02,1.08
561493,利物浦,富咸,2012-05-02 02:45,0-1,8,9,bet 365,1.57,4.0,5.5,59.6,23.39,17.01,93.57,1.72,3.6,5,54.89,26.23,18.88,94.41,0.98,0.9,0.9
561493,利物浦,富咸,2012-05-02 02:45,0-1,8,9,立博,1.57,3.5,5.0,56.74,25.45,17.81,89.08,1.7,3.6,5,55.18,26.06,18.76,93.81,0.97,0.9,0.9
561493,利物浦,富咸,2012-05-02 02:45,0-1,8,9,威廉希尔,1.61,3.5,4.5,55.01,25.31,19.68,88.57,1.67,3.75,5,56.2,25.03,18.77,93.85,0.95,0.94,0.9
561493,利物浦,富咸,2012-05-02 02:45,0-1,8,9,伟德,1.61,4.0,5.5,58.99,23.74,17.27,94.97,1.8,3.7,5,54.16,26.35,19.5,97.49,1.03,0.93,0.9
561496,史篤城,愛華頓,2012-05-02 02:45,1-1,14,7,bet 365,2.5,3.25,2.8,37.56,28.9,33.54,93.9,3.1,3.25,2.37,30.66,29.24,40.1,95.05,1.02,0.94,0.9
561496,史篤城,愛華頓,2012-05-02 02:45,1-1,14,7,立博,2.3,3.2,2.62,38.51,27.68,33.81,88.57,3,3.2,2.37,31.22,29.27,39.52,93.66,0.99,0.93,0.9
561496,史篤城,愛華頓,2012-05-02 02:45,1-1,14,7,威廉希尔,2.4,3.1,2.6,37.07,28.7,34.22,88.97,3,3.2,2.37,31.22,29.27,39.52,93.66,0.99,0.93,0.9
561496,史篤城,愛華頓,2012-05-02 02:45,1-1,14,7,伟德,2.5,3.3,2.87,38.04,28.82,33.14,95.1,3.2,3.25,2.4,30.14,29.68,40.19,96.45,1.06,0.94,0.91
561492,車路士,紐卡素,2012-05-03 02:45,0-2,6,5,bet 365,1.5,4.0,7.5,63.49,23.81,12.7,95.24,1.44,4.5,7,65.54,20.97,13.48,94.38,0.91,0.99,1.05
561492,車路士,紐卡素,2012-05-03 02:45,0-2,6,5,立博,1.5,3.6,5.5,59.19,24.66,16.14,88.78,1.44,4,7,63.87,22.99,13.14,91.97,0.91,0.88,1.05
561492,車路士,紐卡素,2012-05-03 02:45,0-2,6,5,威廉希尔,1.61,3.3,5.0,55.25,26.96,17.79,88.95,1.44,4.5,6.5,64.87,20.76,14.37,93.41,0.91,0.99,0.98
561492,車路士,紐卡素,2012-05-03 02:45,0-2,6,5,伟德,1.6,3.9,6.0,59.63,24.46,15.9,95.41,1.45,4.75,7.5,66.73,20.37,12.9,96.76,0.91,1.05,1.13
561491,保頓,熱刺,2012-05-03 03:00,1-4,18,4,bet 365,3.6,3.5,2.0,26.12,26.87,47.01,94.03,4.33,3.75,1.8,21.93,25.32,52.75,94.96,1.0,0.98,0.9
561491,保頓,熱刺,2012-05-03 03:00,1-4,18,4,立博,3.4,3.25,1.9,26.07,27.27,46.65,88.64,4.33,3.5,1.83,21.72,26.88,51.4,94.05,1.0,0.91,0.92
561491,保頓,熱刺,2012-05-03 03:00,1-4,18,4,威廉希尔,3.2,3.2,2.0,27.78,27.78,44.44,88.9,4.2,3.6,1.83,22.41,26.15,51.44,94.12,0.97,0.94,0.92
561491,保頓,熱刺,2012-05-03 03:00,1-4,18,4,伟德,3.75,3.6,2.0,25.53,26.6,47.87,95.74,4.6,3.8,1.8,20.98,25.4,53.62,96.51,1.06,0.99,0.9
561500,阿仙奴,車路士,2012-04-21 19:45,0-0,3,6,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,1.83,3.75,4.2,51.98,25.37,22.65,95.12,0.86,1.01,1.05
561500,阿仙奴,車路士,2012-04-21 19:45,0-0,3,6,立博,1.9,3.25,3.4,46.65,27.27,26.07,88.64,1.9,3.4,4,49.17,27.48,23.36,93.42,0.89,0.92,1.0
561500,阿仙奴,車路士,2012-04-21 19:45,0-0,3,6,威廉希尔,1.91,3.3,3.4,46.72,27.04,26.24,89.24,1.91,3.4,4,49.04,27.55,23.42,93.67,0.9,0.92,1.0
561500,阿仙奴,車路士,2012-04-21 19:45,0-0,3,6,伟德,2.05,3.4,3.75,46.52,28.05,25.43,95.37,1.9,3.8,4.2,51.22,25.61,23.17,97.32,0.89,1.03,1.05
561502,布力般流浪,諾域治,2012-04-21 22:00,2-0,19,11,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,1.9,3.75,3.75,49.67,25.17,25.17,94.37,0.87,1.01,0.98
561502,布力般流浪,諾域治,2012-04-21 22:00,2-0,19,11,立博,1.9,3.25,3.4,46.65,27.27,26.07,88.64,2,3.5,3.6,47.01,26.87,26.12,94.02,0.92,0.95,0.94
561502,布力般流浪,諾域治,2012-04-21 22:00,2-0,19,11,威廉希尔,2.0,3.4,3.1,44.77,26.34,28.89,89.54,2,3.5,3.6,47.01,26.87,26.12,94.02,0.92,0.95,0.94
561502,布力般流浪,諾域治,2012-04-21 22:00,2-0,19,11,伟德,2.05,3.3,3.75,46.13,28.66,25.22,94.57,1.95,4,3.7,49.64,24.2,26.16,96.8,0.9,1.08,0.96
561504,富咸,韋根,2012-04-21 22:00,2-1,10,16,bet 365,1.72,3.6,5.0,54.89,26.23,18.88,94.41,1.83,3.6,4.33,51.79,26.33,21.89,94.78,0.93,0.97,0.95
561504,富咸,韋根,2012-04-21 22:00,2-1,10,16,立博,1.66,3.4,4.33,53.43,26.09,20.48,88.69,1.85,3.3,4.33,50.31,28.2,21.49,93.07,0.94,0.89,0.95
561504,富咸,韋根,2012-04-21 22:00,2-1,10,16,威廉希尔,1.65,3.5,4.33,53.98,25.45,20.57,89.07,1.85,3.6,4,50.6,26,23.4,93.61,0.94,0.97,0.88
561504,富咸,韋根,2012-04-21 22:00,2-1,10,16,伟德,1.72,3.6,5.0,54.89,26.23,18.88,94.41,1.87,3.75,4.5,52.24,26.05,21.71,97.69,0.95,1.01,0.99
561501,阿士東維拉,新特蘭,2012-04-21 22:00,0-0,15,9,bet 365,2.3,3.25,3.2,41.21,29.17,29.62,94.78,2.1,3.2,3.75,45.12,29.61,25.27,94.75,0.88,0.93,1.09
561501,阿士東維拉,新特蘭,2012-04-21 22:00,0-0,15,9,立博,2.2,3.2,2.8,40.43,27.8,31.77,88.95,2.3,3.2,3.1,40.64,29.21,30.15,93.47,0.97,0.93,0.9
561501,阿士東維拉,新特蘭,2012-04-21 22:00,0-0,15,9,威廉希尔,2.3,3.1,2.75,38.79,28.78,32.44,89.22,2.2,3.2,3.4,42.83,29.45,27.72,94.23,0.92,0.93,0.99
561501,阿士東維拉,新特蘭,2012-04-21 22:00,0-0,15,9,伟德,2.4,3.2,3.12,39.69,29.77,30.53,95.26,2.15,3.4,3.6,44.85,28.36,26.79,96.43,0.9,0.99,1.04
561507,紐卡素,史篤城,2012-04-21 22:00,3-0,5,14,bet 365,1.72,3.6,5.0,54.89,26.23,18.88,94.41,1.66,3.6,5.5,56.72,26.16,17.12,94.16,0.93,0.94,0.99
561507,紐卡素,史篤城,2012-04-21 22:00,3-0,5,14,立博,1.57,3.5,5.0,56.74,25.45,17.81,89.08,1.72,3.5,5,54.48,26.77,18.74,93.71,0.96,0.91,0.9
561507,紐卡素,史篤城,2012-04-21 22:00,3-0,5,14,威廉希尔,1.6,3.5,4.75,55.74,25.48,18.78,89.18,1.7,3.5,5.5,55.72,27.06,17.22,94.72,0.95,0.91,0.99
561507,紐卡素,史篤城,2012-04-21 22:00,3-0,5,14,伟德,1.66,3.75,5.5,57.32,25.38,17.3,95.15,1.7,3.7,5.75,56.98,26.18,16.85,96.87,0.95,0.96,1.04
561503,保頓,史雲斯,2012-04-21 22:00,1-1,18,12,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,2.4,3.25,3,39.39,29.09,31.52,94.54,1.01,0.94,0.87
561503,保頓,史雲斯,2012-04-21 22:00,1-1,18,12,立博,1.9,3.25,3.4,46.65,27.27,26.07,88.64,2.25,3.2,3.1,41.17,28.95,29.88,92.63,0.95,0.93,0.9
561503,保頓,史雲斯,2012-04-21 22:00,1-1,18,12,威廉希尔,1.91,3.3,3.4,46.72,27.04,26.24,89.24,2.37,3.2,3,39.52,29.27,31.22,93.66,1.0,0.93,0.87
561503,保頓,史雲斯,2012-04-21 22:00,1-1,18,12,伟德,2.05,3.4,3.75,46.52,28.05,25.43,95.37,2.5,3.25,3.12,38.9,29.93,31.17,97.25,1.05,0.94,0.9
561508,昆士柏流浪,熱刺,2012-04-22 00:30,1-0,17,4,bet 365,4.33,3.6,1.83,21.89,26.33,51.79,94.78,3.5,3.4,2.1,27.06,27.85,45.09,94.71,0.88,0.92,1.01
561508,昆士柏流浪,熱刺,2012-04-22 00:30,1-0,17,4,立博,3.6,3.3,1.83,24.64,26.88,48.48,88.7,4,3.2,2,23.53,29.41,47.06,94.12,1.0,0.86,0.96
561508,昆士柏流浪,熱刺,2012-04-22 00:30,1-0,17,4,威廉希尔,3.6,3.4,1.83,24.84,26.3,48.86,89.42,3.6,3.5,2,26.12,26.87,47.01,94.03,0.9,0.95,0.96
561508,昆士柏流浪,熱刺,2012-04-22 00:30,1-0,17,4,伟德,4.33,3.6,1.85,22.01,26.47,51.52,95.3,3.7,3.5,2.15,26.47,27.98,45.55,97.94,0.93,0.95,1.03
561506,曼聯,愛華頓,2012-04-22 19:30,4-4,1,7,bet 365,1.33,5.0,10.0,71.48,19.01,9.51,95.07,1.36,4.75,9,69.57,19.92,10.51,94.62,0.97,0.9,0.9
561506,曼聯,愛華頓,2012-04-22 19:30,4-4,1,7,立博,1.25,5.0,9.0,72.0,18.0,10.0,90.0,1.36,4.5,9,68.81,20.8,10.4,93.58,0.97,0.86,0.9
561506,曼聯,愛華頓,2012-04-22 19:30,4-4,1,7,威廉希尔,1.25,4.8,9.0,71.46,18.61,9.93,89.32,1.36,4.5,9,68.81,20.8,10.4,93.58,0.97,0.86,0.9
561506,曼聯,愛華頓,2012-04-22 19:30,4-4,1,7,伟德,1.28,5.5,11.0,74.12,17.25,8.63,94.87,1.36,5,10,71.02,19.32,9.66,96.59,0.97,0.95,1.0
561509,狼隊,曼城,2012-04-22 23:00,0-2,20,2,bet 365,10.0,5.0,1.33,9.51,19.01,71.48,95.1,13,7,1.2,7.3,13.57,79.13,94.9,1.04,1.05,0.92
561509,狼隊,曼城,2012-04-22 23:00,0-2,20,2,立博,9.0,5.0,1.22,9.83,17.69,72.49,88.47,12,6,1.22,7.79,15.58,76.63,93.48,0.96,0.9,0.94
561509,狼隊,曼城,2012-04-22 23:00,0-2,20,2,威廉希尔,8.5,5.5,1.22,10.51,16.25,73.24,89.33,13,6.5,1.2,7.23,14.46,78.31,93.99,1.04,0.98,0.92
561509,狼隊,曼城,2012-04-22 23:00,0-2,20,2,伟德,10.0,5.0,1.33,9.51,19.01,71.48,95.1,17,7.5,1.18,5.66,12.83,81.52,96.22,1.36,1.13,0.91
561505,利物浦,西布朗,2012-04-22 23:00,0-1,8,13,bet 365,1.5,4.0,7.5,63.49,23.81,12.7,95.24,1.4,4.5,8.5,67.76,21.08,11.16,94.86,0.94,0.95,1.02
561505,利物浦,西布朗,2012-04-22 23:00,0-1,8,13,立博,1.44,3.6,6.5,61.67,24.67,13.66,88.8,1.4,4.5,8,67.29,20.93,11.78,94.21,0.94,0.95,0.96
561505,利物浦,西布朗,2012-04-22 23:00,0-1,8,13,威廉希尔,1.4,4.0,6.5,63.88,22.36,13.76,89.43,1.4,4.5,8,67.29,20.93,11.78,94.21,0.94,0.95,0.96
561505,利物浦,西布朗,2012-04-22 23:00,0-1,8,13,伟德,1.5,4.0,7.5,63.49,23.81,12.7,95.24,1.36,5,9,70.27,19.11,10.62,95.57,0.91,1.05,1.08
561515,新特蘭,保頓,2012-04-28 22:00,2-2,11,18,bet 365,1.9,3.5,4.0,49.56,26.9,23.54,94.16,2,3.5,3.75,47.51,27.15,25.34,95.02,0.94,0.98,0.94
561515,新特蘭,保頓,2012-04-28 22:00,2-2,11,18,立博,1.8,3.3,3.75,49.37,26.93,23.7,88.87,2.05,3.2,3.75,45.72,29.29,24.99,93.73,0.96,0.9,0.94
561515,新特蘭,保頓,2012-04-28 22:00,2-2,11,18,威廉希尔,1.95,3.2,3.75,46.96,28.62,24.42,91.57,2,3.4,3.75,47.13,27.73,25.14,94.26,0.94,0.95,0.94
561515,新特蘭,保頓,2012-04-28 22:00,2-2,11,18,伟德,1.9,3.5,4.0,49.56,26.9,23.54,94.16,2,3.4,4.1,48.17,28.33,23.5,96.34,0.94,0.95,1.03
561514,史篤城,阿仙奴,2012-04-28 22:00,1-1,14,3,bet 365,4.33,3.6,1.83,21.89,26.33,51.79,94.78,4.5,3.6,1.8,21.05,26.32,52.63,94.72,1.04,0.97,0.92
561514,史篤城,阿仙奴,2012-04-28 22:00,1-1,14,3,立博,4.0,3.2,1.8,22.36,27.95,49.69,89.44,4.33,3.25,1.9,21.69,28.89,49.42,93.92,1.0,0.88,0.97
561514,史篤城,阿仙奴,2012-04-28 22:00,1-1,14,3,威廉希尔,4.0,3.4,1.8,22.73,26.75,50.52,90.92,4.33,3.4,1.85,21.67,27.6,50.73,93.83,1.0,0.92,0.94
561514,史篤城,阿仙奴,2012-04-28 22:00,1-1,14,3,伟德,4.33,3.6,1.83,21.89,26.33,51.79,94.78,4.6,3.6,1.9,21.28,27.19,51.52,97.89,1.06,0.97,0.97
561518,西布朗,阿士東維拉,2012-04-28 22:00,0-0,10,15,bet 365,2.1,3.4,3.5,45.09,27.85,27.06,94.69,2.2,3.3,3.4,43.22,28.81,27.97,95.08,0.97,0.92,0.92
561518,西布朗,阿士東維拉,2012-04-28 22:00,0-0,10,15,立博,2.1,3.2,3.0,42.44,27.85,29.71,89.12,2.1,3.2,3.6,44.65,29.3,26.05,93.76,0.92,0.9,0.97
561518,西布朗,阿士東維拉,2012-04-28 22:00,0-0,10,15,威廉希尔,2.1,3.3,3.2,43.62,27.76,28.62,91.6,2.15,3.1,3.6,43.65,30.28,26.07,93.85,0.95,0.87,0.97
561518,西布朗,阿士東維拉,2012-04-28 22:00,0-0,10,15,伟德,2.1,3.4,3.5,45.09,27.85,27.06,94.69,2.15,3.3,3.6,44.47,28.97,26.56,95.61,0.95,0.92,0.97
561511,愛華頓,富咸,2012-04-28 22:00,4-0,7,9,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,1.72,3.6,4.75,54.35,25.97,19.68,93.48,0.88,0.97,1.0
561511,愛華頓,富咸,2012-04-28 22:00,4-0,7,9,立博,1.8,3.2,4.0,49.69,27.95,22.36,89.44,1.83,3.3,4.5,50.99,28.28,20.74,93.31,0.93,0.89,0.95
561511,愛華頓,富咸,2012-04-28 22:00,4-0,7,9,威廉希尔,1.83,3.3,4.0,49.7,27.56,22.74,90.95,1.83,3.4,4.5,51.42,27.67,20.91,94.1,0.93,0.92,0.95
561511,愛華頓,富咸,2012-04-28 22:00,4-0,7,9,伟德,2.0,3.4,3.8,47.29,27.82,24.89,94.58,1.83,3.6,5,53.35,27.12,19.53,97.63,0.93,0.97,1.05
561519,韋根,紐卡素,2012-04-28 22:00,4-0,17,4,bet 365,2.87,3.4,2.4,32.9,27.77,39.34,94.42,2.6,3.5,2.62,36.56,27.16,36.28,95.06,0.88,0.98,1.0
561519,韋根,紐卡素,2012-04-28 22:00,4-0,17,4,立博,2.75,3.25,2.2,32.3,27.33,40.37,88.82,2.75,3.2,2.4,33.28,28.6,38.13,91.52,0.94,0.9,0.91
561519,韋根,紐卡素,2012-04-28 22:00,4-0,17,4,威廉希尔,2.75,3.2,2.4,33.28,28.6,38.13,91.52,2.75,3.3,2.5,34.09,28.41,37.5,93.75,0.94,0.92,0.95
561519,韋根,紐卡素,2012-04-28 22:00,4-0,17,4,伟德,2.9,3.4,2.4,32.67,27.86,39.47,94.74,2.62,3.4,2.87,37.27,28.72,34.02,97.65,0.89,0.95,1.09
561516,史雲斯,狼隊,2012-04-28 22:00,4-4,12,20,bet 365,1.66,3.75,5.25,56.86,25.17,17.98,94.39,1.5,4.2,6.5,62.98,22.49,14.53,94.47,0.92,0.97,0.98
561516,史雲斯,狼隊,2012-04-28 22:00,4-4,12,20,立博,1.61,3.3,5.0,55.25,26.96,17.79,88.95,1.53,3.6,6.5,60.23,25.6,14.18,92.15,0.93,0.83,0.98
561516,史雲斯,狼隊,2012-04-28 22:00,4-4,12,20,威廉希尔,1.57,3.8,5.0,57.9,23.92,18.18,90.9,1.53,4,6,61.07,23.36,15.57,93.44,0.93,0.92,0.9
561516,史雲斯,狼隊,2012-04-28 22:00,4-4,12,20,伟德,1.66,3.75,5.25,56.86,25.17,17.98,94.39,1.55,4.5,6.5,63.17,21.76,15.06,97.91,0.95,1.04,0.98
561513,諾域治,利物浦,2012-04-29 00:30,0-3,13,8,bet 365,3.5,3.4,2.1,27.06,27.85,45.09,94.71,4.5,4,1.72,21.09,23.73,55.18,94.9,1.08,1.08,0.86
561513,諾域治,利物浦,2012-04-29 00:30,0-3,13,8,立博,3.2,3.2,2.0,27.78,27.78,44.44,88.9,4.33,3.5,1.8,21.54,26.65,51.81,93.27,1.04,0.95,0.9
561513,諾域治,利物浦,2012-04-29 00:30,0-3,13,8,威廉希尔,3.6,3.3,1.95,25.4,27.71,46.89,91.44,4.33,3.6,1.8,21.7,26.1,52.2,93.96,1.04,0.97,0.9
561513,諾域治,利物浦,2012-04-29 00:30,0-3,13,8,伟德,3.5,3.4,2.1,27.06,27.85,45.09,94.71,4.6,4,1.75,20.93,24.07,55.01,96.28,1.1,1.08,0.88
561510,車路士,昆士柏流浪,2012-04-29 20:30,6-1,6,17,bet 365,1.28,5.5,10.0,73.49,17.1,9.41,94.07,1.44,4.33,7.5,65.59,21.81,12.59,94.45,0.96,0.91,0.9
561510,車路士,昆士柏流浪,2012-04-29 20:30,6-1,6,17,立博,1.33,4.0,8.0,66.72,22.19,11.09,88.74,1.44,4,8,64.94,23.38,11.69,93.51,0.96,0.84,0.96
561510,車路士,昆士柏流浪,2012-04-29 20:30,6-1,6,17,威廉希尔,1.28,4.5,10.0,70.8,20.14,9.06,90.62,1.44,4,8,64.94,23.38,11.69,93.51,0.96,0.84,0.96
561510,車路士,昆士柏流浪,2012-04-29 20:30,6-1,6,17,伟德,1.3,5.5,9.5,72.82,17.21,9.97,94.67,1.5,4.6,6.5,64.23,20.95,14.82,96.35,1.01,0.97,0.78
