比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1904082,南安普敦,水晶宫,2021-05-12 03:15,3-1,17,13,伟德,2.5,3.4,2.88,38.41,28.24,33.34,96.03,1.9,3.75,4.1,50.76,25.72,23.52,96.44,0.94,0.98,1.0
1904087,富勒姆,托特纳姆热刺,2021-03-05 02:00,0-1,18,8,bet 365,3.8,3.5,2.0,25.09,27.24,47.67,95.34,3.7,3.4,2.05,25.69,27.95,46.36,95.04,0.88,0.94,1.0
1904087,富勒姆,托特纳姆热刺,2021-03-05 02:00,0-1,18,8,威廉希尔,3.8,3.5,2.0,25.09,27.24,47.67,95.34,3.9,3.4,2,24.41,28,47.6,95.19,0.93,0.94,0.97
1904087,富勒姆,托特纳姆热刺,2021-03-05 02:00,0-1,18,8,立博,3.7,3.3,2.0,25.18,28.23,46.59,93.17,3.7,3.3,2.05,25.47,28.56,45.97,94.24,0.88,0.91,1.0
1904087,富勒姆,托特纳姆热刺,2021-03-05 02:00,0-1,18,8,伟德,3.9,3.4,2.0,24.41,28.0,47.6,95.19,3.9,3.4,2.05,24.69,28.33,46.98,96.31,0.93,0.94,1.0
1904089,曼彻斯特城,南安普敦,2021-03-11 02:00,5-2,1,14,bet 365,1.2,7.0,11.0,78.09,13.39,8.52,93.71,1.17,7,17,80.91,13.52,5.57,94.66,0.93,0.96,1.1
1904089,曼彻斯特城,南安普敦,2021-03-11 02:00,5-2,1,14,威廉希尔,1.22,6.5,13.0,78.03,14.65,7.32,95.2,1.17,7.5,17,81.64,12.74,5.62,95.52,0.93,1.03,1.1
1904089,曼彻斯特城,南安普敦,2021-03-11 02:00,5-2,1,14,立博,1.18,6.5,17.0,79.94,14.51,5.55,94.33,1.2,6.5,17,79.67,14.71,5.62,95.6,0.96,0.89,1.1
1904089,曼彻斯特城,南安普敦,2021-03-11 02:00,5-2,1,14,伟德,1.17,7.5,18.0,81.9,12.78,5.32,95.82,1.17,7.5,19,82.13,12.81,5.06,96.09,0.93,1.03,1.23
1904093,阿森纳,埃弗顿,2021-04-24 03:00,0-1,9,8,bet 365,1.8,3.6,4.33,52.2,26.1,21.7,93.96,1.95,3.5,3.9,48.61,27.08,24.31,94.79,0.93,0.96,0.97
1904093,阿森纳,埃弗顿,2021-04-24 03:00,0-1,9,8,威廉希尔,2.0,3.4,4.0,47.89,28.17,23.94,95.77,2,3.6,3.7,47.71,26.5,25.79,95.42,0.96,0.98,0.92
1904093,阿森纳,埃弗顿,2021-04-24 03:00,0-1,9,8,立博,1.75,3.5,4.33,52.52,26.26,21.22,91.9,2,3.4,3.6,46.65,27.44,25.91,93.29,0.96,0.93,0.89
1904093,阿森纳,埃弗顿,2021-04-24 03:00,0-1,9,8,伟德,1.85,3.6,4.33,51.52,26.47,22.01,95.3,2,3.5,3.9,47.98,27.42,24.6,95.96,0.96,0.96,0.97
1904086,利物浦,纽卡斯尔联,2021-04-24 19:30,1-1,7,15,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.18,7.5,13,80.12,12.61,7.27,94.54,0.91,1.11,1.06
1904086,利物浦,纽卡斯尔联,2021-04-24 19:30,1-1,7,15,威廉希尔,1.4,4.8,8.0,68.18,19.89,11.93,95.45,1.22,7,12,78.37,13.66,7.97,95.61,0.94,1.04,0.98
1904086,利物浦,纽卡斯尔联,2021-04-24 19:30,1-1,7,15,立博,1.28,5.0,11.0,72.87,18.65,8.48,93.27,1.22,6.5,12,77.56,14.56,7.89,94.62,0.94,0.96,0.98
1904086,利物浦,纽卡斯尔联,2021-04-24 19:30,1-1,7,15,伟德,1.22,6.5,13.0,78.03,14.65,7.32,95.2,1.22,7,13,78.86,13.74,7.4,96.2,0.94,1.04,1.06
1904085,西汉姆联,切尔西,2021-04-25 00:30,0-1,5,4,bet 365,4.0,3.5,1.91,23.6,26.97,49.43,94.4,5.25,3.9,1.65,18.09,24.35,57.56,94.97,0.95,0.96,0.94
1904085,西汉姆联,切尔西,2021-04-25 00:30,0-1,5,4,威廉希尔,3.5,3.3,2.15,27.11,28.75,44.13,94.89,5,4,1.65,18.94,23.67,57.39,94.69,0.91,0.98,0.94
1904085,西汉姆联,切尔西,2021-04-25 00:30,0-1,5,4,立博,4.2,3.4,1.8,21.89,27.04,51.07,91.93,5,3.7,1.7,18.89,25.53,55.57,94.47,0.91,0.91,0.97
1904085,西汉姆联,切尔西,2021-04-25 00:30,0-1,5,4,伟德,4.33,3.6,1.85,22.01,26.47,51.52,95.3,5.75,3.8,1.65,16.67,25.23,58.1,95.87,1.04,0.93,0.94
1904088,谢菲尔德联队,布莱顿,2021-04-25 03:00,1-0,20,16,bet 365,3.6,3.2,2.1,26.05,29.3,44.65,93.77,6,4,1.57,15.82,23.73,60.45,94.91,0.95,1.0,0.93
1904088,谢菲尔德联队,布莱顿,2021-04-25 03:00,1-0,20,16,威廉希尔,3.3,3.2,2.3,28.85,29.75,41.4,95.21,6.5,3.8,1.57,14.6,24.97,60.43,94.88,1.03,0.95,0.93
1904088,谢菲尔德联队,布莱顿,2021-04-25 03:00,1-0,20,16,立博,4.2,3.1,1.91,21.96,29.75,48.29,92.23,6,3.7,1.57,15.52,25.17,59.31,93.12,0.95,0.93,0.93
1904088,谢菲尔德联队,布莱顿,2021-04-25 03:00,1-0,20,16,伟德,5.25,3.5,1.73,18.07,27.1,54.83,94.86,6.5,3.9,1.6,14.86,24.77,60.37,96.59,1.03,0.98,0.95
1904091,狼队,伯恩利,2021-04-25 19:00,0-4,12,17,bet 365,2.0,3.25,3.9,46.99,28.92,24.1,93.98,2.3,3.1,3.4,41.35,30.68,27.97,95.1,0.98,0.95,0.91
1904091,狼队,伯恩利,2021-04-25 19:00,0-4,12,17,威廉希尔,2.2,3.25,3.5,43.37,29.36,27.26,95.42,2.25,3.1,3.5,42.22,30.64,27.14,94.99,0.96,0.95,0.93
1904091,狼队,伯恩利,2021-04-25 19:00,0-4,12,17,立博,2.0,3.1,3.8,46.05,29.71,24.24,92.1,2.35,3,3.3,40.07,31.39,28.54,94.17,1.01,0.92,0.88
1904091,狼队,伯恩利,2021-04-25 19:00,0-4,12,17,伟德,1.95,3.3,4.2,48.66,28.75,22.59,94.88,2.38,3.1,3.4,40.52,31.11,28.37,96.44,1.02,0.95,0.91
1904084,利兹联,曼彻斯特联,2021-04-25 21:00,0-0,10,2,bet 365,3.9,3.75,1.85,24.11,25.07,50.82,94.02,4.2,4,1.75,22.47,23.6,53.93,94.38,0.98,0.97,0.92
1904084,利兹联,曼彻斯特联,2021-04-25 21:00,0-0,10,2,威廉希尔,3.7,3.4,2.05,25.69,27.95,46.36,95.04,4.33,3.9,1.8,22.14,24.59,53.27,95.89,1.01,0.95,0.94
1904084,利兹联,曼彻斯特联,2021-04-25 21:00,0-0,10,2,立博,3.75,3.6,1.85,24.58,25.6,49.82,92.17,4.4,3.7,1.8,21.58,25.66,52.75,94.96,1.03,0.9,0.94
1904084,利兹联,曼彻斯特联,2021-04-25 21:00,0-0,10,2,伟德,3.75,3.75,1.93,25.36,25.36,49.28,95.11,4.5,3.8,1.8,21.35,25.28,53.37,96.07,1.05,0.92,0.94
1904090,阿斯顿维拉,西布罗姆维奇,2021-04-26 02:00,2-2,11,19,bet 365,1.73,3.6,4.75,54.21,26.05,19.74,93.78,2.05,3.5,3.6,46.4,27.18,26.42,95.12,0.96,0.96,0.93
1904090,阿斯顿维拉,西布罗姆维奇,2021-04-26 02:00,2-2,11,19,威廉希尔,1.83,3.6,4.33,51.79,26.33,21.89,94.77,2.05,3.5,3.7,46.73,27.37,25.89,95.8,0.96,0.96,0.96
1904090,阿斯顿维拉,西布罗姆维奇,2021-04-26 02:00,2-2,11,19,立博,1.67,3.5,4.8,54.79,26.14,19.06,91.5,2.05,3.4,3.6,46.03,27.75,26.21,94.37,0.96,0.93,0.93
1904090,阿斯顿维拉,西布罗姆维奇,2021-04-26 02:00,2-2,11,19,伟德,1.67,3.75,5.5,57.18,25.46,17.36,95.48,2.05,3.5,3.75,46.9,27.47,25.64,96.14,0.96,0.96,0.97
1904092,莱切斯特城,水晶宫,2021-04-27 03:00,2-1,3,13,bet 365,1.5,3.8,7.5,62.71,24.75,12.54,94.06,1.4,4.75,8,68.04,20.05,11.91,95.26,0.93,1.01,1.01
1904092,莱切斯特城,水晶宫,2021-04-27 03:00,2-1,3,13,威廉希尔,1.5,4.0,7.5,63.49,23.81,12.7,95.24,1.44,4.5,7.5,66.14,21.16,12.7,95.24,0.95,0.95,0.94
1904092,莱切斯特城,水晶宫,2021-04-27 03:00,2-1,3,13,立博,1.5,3.9,6.5,61.9,23.81,14.29,92.86,1.4,4.4,7.5,66.45,21.14,12.4,93.03,0.93,0.93,0.94
1904092,莱切斯特城,水晶宫,2021-04-27 03:00,2-1,3,13,伟德,1.45,4.2,8.0,65.51,22.62,11.87,94.99,1.44,4.5,8,66.67,21.33,12,96,0.95,0.95,1.01
1904103,南安普敦,莱切斯特城,2021-05-01 03:00,1-1,15,3,bet 365,4.0,3.5,1.91,23.6,26.97,49.43,94.4,4,3.8,1.85,23.73,24.97,51.3,94.9,0.97,0.98,0.92
1904103,南安普敦,莱切斯特城,2021-05-01 03:00,1-1,15,3,威廉希尔,4.0,3.6,1.91,23.78,26.42,49.8,95.12,4.2,3.7,1.83,22.57,25.62,51.81,94.8,1.02,0.95,0.91
1904103,南安普敦,莱切斯特城,2021-05-01 03:00,1-1,15,3,立博,3.75,3.3,1.91,24.39,27.72,47.89,91.47,4.2,3.5,1.85,22.37,26.84,50.79,93.95,1.02,0.9,0.92
1904103,南安普敦,莱切斯特城,2021-05-01 03:00,1-1,15,3,伟德,3.13,3.5,2.25,30.44,27.22,42.34,95.27,4.33,3.5,1.9,22.14,27.39,50.46,95.88,1.05,0.9,0.95
1904100,水晶宫,曼彻斯特城,2021-05-01 19:30,0-2,13,1,bet 365,10.0,4.33,1.36,9.38,21.66,68.96,93.79,9.5,5.5,1.3,9.97,17.21,72.82,94.67,0.96,1.0,0.93
1904100,水晶宫,曼彻斯特城,2021-05-01 19:30,0-2,13,1,威廉希尔,8.5,4.5,1.4,11.16,21.08,67.76,94.86,11,5,1.33,8.72,19.18,72.1,95.9,1.11,0.91,0.95
1904100,水晶宫,曼彻斯特城,2021-05-01 19:30,0-2,13,1,立博,7.5,4.2,1.4,12.28,21.93,65.79,92.11,10,5,1.33,9.51,19.01,71.48,95.07,1.01,0.91,0.95
1904100,水晶宫,曼彻斯特城,2021-05-01 19:30,0-2,13,1,伟德,10.0,5.0,1.33,9.51,19.01,71.48,95.07,11,5.25,1.33,8.8,18.43,72.77,96.78,1.11,0.95,0.95
1904096,布莱顿,利兹联,2021-05-01 22:00,2-0,17,9,bet 365,2.1,3.3,3.5,44.72,28.46,26.83,93.9,2.05,3.5,3.6,46.4,27.18,26.42,95.12,0.94,0.96,0.96
1904096,布莱顿,利兹联,2021-05-01 22:00,2-0,17,9,威廉希尔,2.15,3.5,3.3,44.13,27.11,28.75,94.89,2.05,3.6,3.6,46.75,26.62,26.62,95.84,0.94,0.99,0.96
1904096,布莱顿,利兹联,2021-05-01 22:00,2-0,17,9,立博,2.2,3.3,3.0,41.67,27.78,30.56,91.67,2.05,3.4,3.6,46.03,27.75,26.21,94.37,0.94,0.94,0.96
1904096,布莱顿,利兹联,2021-05-01 22:00,2-0,17,9,伟德,2.45,3.4,2.88,38.89,28.02,33.08,95.28,2.05,3.4,3.9,46.98,28.33,24.69,96.31,0.94,0.94,1.04
1904101,切尔西,富勒姆,2021-05-02 00:30,2-0,4,18,bet 365,1.36,4.2,10.0,68.5,22.18,9.32,93.16,1.44,4.2,8,65.67,22.51,11.82,94.56,0.92,0.97,1.05
1904101,切尔西,富勒姆,2021-05-02 00:30,2-0,4,18,威廉希尔,1.4,4.4,9.0,67.85,21.59,10.56,95.0,1.44,4,8.5,65.38,23.54,11.08,94.15,0.92,0.93,1.11
1904101,切尔西,富勒姆,2021-05-02 00:30,2-0,4,18,立博,1.44,4.0,7.5,64.43,23.2,12.37,92.78,1.44,4,8,64.94,23.38,11.69,93.51,0.92,0.93,1.05
1904101,切尔西,富勒姆,2021-05-02 00:30,2-0,4,18,伟德,1.45,4.33,7.5,65.44,21.91,12.65,94.88,1.5,4.2,8,64.74,23.12,12.14,97.11,0.96,0.97,1.05
1904097,埃弗顿,阿斯顿维拉,2021-05-02 03:00,1-2,8,11,bet 365,2.1,3.3,3.5,44.72,28.46,26.83,93.9,1.91,3.8,3.75,49.7,24.98,25.32,94.93,0.92,1.0,0.96
1904097,埃弗顿,阿斯顿维拉,2021-05-02 03:00,1-2,8,11,威廉希尔,2.1,3.5,3.5,45.45,27.27,27.27,95.45,2,3.6,3.7,47.71,26.5,25.79,95.42,0.96,0.95,0.95
1904097,埃弗顿,阿斯顿维拉,2021-05-02 03:00,1-2,8,11,立博,2.1,3.2,3.3,43.62,28.62,27.76,91.6,1.95,3.6,3.75,48.5,26.27,25.22,94.58,0.94,0.95,0.96
1904097,埃弗顿,阿斯顿维拉,2021-05-02 03:00,1-2,8,11,伟德,2.0,3.5,3.75,47.51,27.15,25.34,95.02,2,3.6,3.8,48.03,26.69,25.28,96.07,0.96,0.95,0.98
1904095,纽卡斯尔联,阿森纳,2021-05-02 21:00,0-2,17,11,bet 365,4.33,3.6,1.8,21.7,26.1,52.2,93.96,3.75,3.6,1.95,25.22,26.27,48.5,94.58,0.96,0.95,0.94
1904095,纽卡斯尔联,阿森纳,2021-05-02 21:00,0-2,17,11,威廉希尔,4.4,3.6,1.83,21.61,26.42,51.97,95.1,3.7,3.4,2.05,25.69,27.95,46.36,95.04,0.95,0.89,0.98
1904095,纽卡斯尔联,阿森纳,2021-05-02 21:00,0-2,17,11,立博,4.2,3.4,1.83,22.07,27.27,50.66,92.71,3.5,3.6,2.05,27.18,26.42,46.4,95.12,0.9,0.95,0.98
1904095,纽卡斯尔联,阿森纳,2021-05-02 21:00,0-2,17,11,伟德,4.2,3.75,1.83,22.65,25.37,51.98,95.13,3.6,3.6,2.05,26.62,26.62,46.75,95.84,0.93,0.95,0.98
1904102,托特纳姆热刺,谢菲尔德联队,2021-05-03 02:15,4-0,7,20,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.3,5.5,9.5,72.82,17.21,9.97,94.67,0.94,0.99,0.95
1904102,托特纳姆热刺,谢菲尔德联队,2021-05-03 02:15,4-0,7,20,威廉希尔,1.36,4.8,9.0,69.71,19.75,10.53,94.81,1.3,5.5,11,73.83,17.45,8.72,95.97,0.94,0.99,1.1
1904102,托特纳姆热刺,谢菲尔德联队,2021-05-03 02:15,4-0,7,20,立博,1.36,4.5,8.0,67.92,20.53,11.55,92.38,1.33,5.2,9.5,71.65,18.32,10.03,95.29,0.96,0.93,0.95
1904102,托特纳姆热刺,谢菲尔德联队,2021-05-03 02:15,4-0,7,20,伟德,1.33,5.0,9.5,71.12,18.92,9.96,94.59,1.33,5.25,10,72.13,18.27,9.59,95.94,0.96,0.94,1.0
1904098,西布罗姆维奇,狼队,2021-05-04 01:00,1-1,19,12,bet 365,3.4,3.1,2.25,27.72,30.4,41.88,94.24,2.5,3.1,3,37.88,30.55,31.57,94.7,0.93,0.94,0.97
1904098,西布罗姆维奇,狼队,2021-05-04 01:00,1-1,19,12,威廉希尔,3.3,3.2,2.3,28.85,29.75,41.4,95.21,2.45,3.2,3,38.73,29.65,31.63,94.88,0.91,0.97,0.97
1904098,西布罗姆维奇,狼队,2021-05-04 01:00,1-1,19,12,立博,3.1,3.0,2.35,29.83,30.82,39.35,92.47,2.5,3,3,37.5,31.25,31.25,93.75,0.93,0.91,0.97
1904098,西布罗姆维奇,狼队,2021-05-04 01:00,1-1,19,12,伟德,3.3,3.2,2.3,28.85,29.75,41.4,95.21,2.45,3.1,3.2,39.12,30.92,29.95,95.85,0.91,0.94,1.03
1904099,伯恩利,西汉姆联,2021-05-04 03:15,1-2,16,6,bet 365,4.0,3.5,1.91,23.6,26.97,49.43,94.4,3,3.5,2.3,31.63,27.11,41.26,94.89,0.95,0.96,0.95
1904099,伯恩利,西汉姆联,2021-05-04 03:15,1-2,16,6,威廉希尔,4.0,3.5,1.95,23.84,27.25,48.91,95.37,3,3.4,2.38,31.82,28.07,40.11,95.45,0.95,0.93,0.98
1904099,伯恩利,西汉姆联,2021-05-04 03:15,1-2,16,6,立博,3.5,3.25,2.0,26.13,28.14,45.73,91.46,2.9,3.5,2.3,32.37,26.82,40.81,93.87,0.91,0.96,0.95
1904099,伯恩利,西汉姆联,2021-05-04 03:15,1-2,16,6,伟德,3.4,3.4,2.15,27.92,27.92,44.16,94.94,3,3.6,2.3,31.87,26.56,41.57,95.61,0.95,0.98,0.95
1904094,曼彻斯特联,利物浦,2021-05-14 03:15,2-4,2,6,bet 365,3.2,3.4,2.2,29.45,27.72,42.83,94.24,2.75,3.75,2.38,34.62,25.39,40,95.2,0.92,0.98,0.97
1904094,曼彻斯特联,利物浦,2021-05-14 03:15,2-4,2,6,威廉希尔,3.3,3.4,2.2,28.81,27.97,43.22,95.08,2.8,3.8,2.38,34.33,25.29,40.38,96.11,0.94,0.99,0.97
1904094,曼彻斯特联,利物浦,2021-05-14 03:15,2-4,2,6,立博,2.75,3.4,2.45,34.11,27.59,38.29,93.82,2.8,3.5,2.4,33.71,26.97,39.33,94.38,0.94,0.91,0.97
1904094,曼彻斯特联,利物浦,2021-05-14 03:15,2-4,2,6,伟德,3.3,3.5,2.15,28.75,27.11,44.13,94.89,2.8,3.6,2.45,34.24,26.63,39.13,95.87,0.94,0.94,0.99
1904106,莱切斯特城,纽卡斯尔联,2021-05-08 03:00,2-4,3,17,bet 365,1.5,4.2,6.0,62.22,22.22,15.56,93.33,1.36,4.75,8.5,69.14,19.8,11.06,94.03,0.93,0.93,1.02
1904106,莱切斯特城,纽卡斯尔联,2021-05-08 03:00,2-4,3,17,威廉希尔,1.6,3.8,6.0,59.25,24.95,15.8,94.8,1.4,4.6,8.5,68.07,20.72,11.21,95.3,0.96,0.9,1.02
1904106,莱切斯特城,纽卡斯尔联,2021-05-08 03:00,2-4,3,17,立博,1.44,4.0,7.0,63.87,22.99,13.14,91.97,1.4,4.6,8,67.6,20.57,11.83,94.64,0.96,0.9,0.96
1904106,莱切斯特城,纽卡斯尔联,2021-05-08 03:00,2-4,3,17,伟德,1.5,4.2,7.0,63.64,22.73,13.64,95.45,1.4,5,8,68.73,19.24,12.03,96.22,0.96,0.98,0.96
1904107,利兹联,托特纳姆热刺,2021-05-08 19:30,3-1,11,6,bet 365,3.4,3.4,2.1,27.63,27.63,44.74,93.95,3.9,4,1.83,24.35,23.74,51.9,94.98,1.0,0.99,0.91
1904107,利兹联,托特纳姆热刺,2021-05-08 19:30,3-1,11,6,威廉希尔,3.1,3.4,2.3,30.68,27.97,41.35,95.1,4,3.8,1.85,23.73,24.97,51.3,94.9,1.02,0.94,0.92
1904107,利兹联,托特纳姆热刺,2021-05-08 19:30,3-1,11,6,立博,3.0,3.4,2.2,30.81,27.18,42.01,92.42,4,3.75,1.83,23.52,25.08,51.4,94.06,1.02,0.93,0.91
1904107,利兹联,托特纳姆热刺,2021-05-08 19:30,3-1,11,6,伟德,3.13,3.5,2.25,30.44,27.22,42.34,95.27,4.2,3.9,1.83,22.87,24.63,52.49,96.07,1.07,0.97,0.91
1904112,谢菲尔德联队,水晶宫,2021-05-08 22:00,0-2,20,14,bet 365,3.0,3.2,2.38,31.27,29.32,39.42,93.81,2.9,3.2,2.5,32.61,29.56,37.83,94.58,0.96,0.97,0.92
1904112,谢菲尔德联队,水晶宫,2021-05-08 22:00,0-2,20,14,威廉希尔,3.1,3.1,2.45,30.63,30.63,38.75,94.94,3,3.3,2.4,31.65,28.78,39.57,94.96,0.99,1.0,0.88
1904112,谢菲尔德联队,水晶宫,2021-05-08 22:00,0-2,20,14,立博,2.8,2.9,2.55,32.64,31.52,35.84,91.4,3,3.1,2.55,31.8,30.78,37.42,95.41,0.99,0.94,0.93
1904112,谢菲尔德联队,水晶宫,2021-05-08 22:00,0-2,20,14,伟德,2.9,3.13,2.6,32.87,30.46,36.67,95.34,3,3.13,2.6,32.13,30.8,37.07,96.39,0.99,0.95,0.95
1904105,曼彻斯特城,切尔西,2021-05-09 00:30,1-2,1,4,bet 365,1.67,3.75,5.0,56.2,25.03,18.77,93.86,2,3.4,3.8,47.29,27.82,24.89,94.58,0.94,0.99,0.92
1904105,曼彻斯特城,切尔西,2021-05-09 00:30,1-2,1,4,威廉希尔,1.7,3.7,5.5,56.54,25.98,17.48,96.12,1.95,3.5,4,48.91,27.25,23.84,95.37,0.91,1.02,0.97
1904105,曼彻斯特城,切尔西,2021-05-09 00:30,1-2,1,4,立博,1.7,3.5,4.6,53.9,26.18,19.92,91.63,2.05,3.2,3.9,46.16,29.57,24.26,94.63,0.96,0.93,0.94
1904105,曼彻斯特城,切尔西,2021-05-09 00:30,1-2,1,4,伟德,1.75,3.6,5.0,54.46,26.48,19.06,95.31,2.05,3.3,4,46.87,29.11,24.02,96.08,0.96,0.96,0.97
1904109,利物浦,南安普敦,2021-05-09 03:15,2-0,7,16,bet 365,1.4,4.75,7.0,66.9,19.72,13.38,93.66,1.29,5.75,9.5,73.52,16.49,9.98,94.84,0.94,0.94,1.0
1904109,利物浦,南安普敦,2021-05-09 03:15,2-0,7,16,威廉希尔,1.44,4.6,7.5,66.44,20.8,12.76,95.68,1.3,5.5,10,73.19,17.3,9.51,95.14,0.95,0.9,1.05
1904109,利物浦,南安普敦,2021-05-09 03:15,2-0,7,16,立博,1.33,4.75,8.0,69.14,19.36,11.5,91.96,1.3,5.5,8.5,71.98,17.01,11.01,93.57,0.95,0.9,0.89
1904109,利物浦,南安普敦,2021-05-09 03:15,2-0,7,16,伟德,1.33,5.25,9.0,71.37,18.08,10.55,94.92,1.3,6,9,73.47,15.92,10.61,95.51,0.95,0.99,0.95
1904108,狼队,布莱顿,2021-05-09 19:00,2-1,12,15,bet 365,2.5,3.1,2.9,37.47,30.22,32.31,93.68,4,3.3,2,23.74,28.78,47.48,94.96,1.06,0.97,0.89
1904108,狼队,布莱顿,2021-05-09 19:00,2-1,12,15,威廉希尔,2.5,3.0,3.2,38.25,31.87,29.88,95.62,4,3.2,2.05,23.8,29.75,46.44,95.21,1.06,0.94,0.91
1904108,狼队,布莱顿,2021-05-09 19:00,2-1,12,15,立博,3.0,2.9,2.4,30.45,31.5,38.06,91.34,4,3.2,2.05,23.8,29.75,46.44,95.21,1.06,0.94,0.91
1904108,狼队,布莱顿,2021-05-09 19:00,2-1,12,15,伟德,2.88,3.0,2.7,33.04,31.72,35.24,95.15,4.1,3.25,2.05,23.47,29.6,46.93,96.21,1.08,0.95,0.91
1904104,阿斯顿维拉,曼彻斯特联,2021-05-09 21:05,1-3,11,2,bet 365,4.0,3.5,1.91,23.6,26.97,49.43,94.4,4.33,4,1.75,21.95,23.76,54.3,95.02,0.94,0.98,0.94
1904104,阿斯顿维拉,曼彻斯特联,2021-05-09 21:05,1-3,11,2,威廉希尔,4.0,3.5,1.95,23.84,27.25,48.91,95.37,4.4,3.75,1.8,21.66,25.41,52.94,95.28,0.96,0.92,0.97
1904104,阿斯顿维拉,曼彻斯特联,2021-05-09 21:05,1-3,11,2,立博,3.9,3.6,1.83,23.73,25.71,50.57,92.54,4.33,3.75,1.8,21.93,25.32,52.75,94.95,0.94,0.92,0.97
1904104,阿斯顿维拉,曼彻斯特联,2021-05-09 21:05,1-3,11,2,伟德,4.5,3.8,1.75,21.03,24.9,54.07,94.62,4.5,3.8,1.8,21.35,25.28,53.37,96.07,0.98,0.93,0.97
1904113,西汉姆联,埃弗顿,2021-05-09 23:30,0-1,5,8,bet 365,2.38,3.25,3.0,39.59,28.99,31.41,94.23,2.1,3.5,3.4,45.09,27.06,27.85,94.69,0.93,0.97,0.96
1904113,西汉姆联,埃弗顿,2021-05-09 23:30,0-1,5,8,威廉希尔,2.5,3.2,3.0,38.25,29.88,31.87,95.62,2.2,3.3,3.4,43.22,28.81,27.97,95.08,0.97,0.91,0.96
1904113,西汉姆联,埃弗顿,2021-05-09 23:30,0-1,5,8,立博,2.35,3.2,2.87,39.17,28.76,32.07,92.04,2.1,3.5,3.4,45.09,27.06,27.85,94.69,0.93,0.97,0.96
1904113,西汉姆联,埃弗顿,2021-05-09 23:30,0-1,5,8,伟德,2.4,3.3,3.0,39.57,28.78,31.65,94.96,2.1,3.5,3.6,45.8,27.48,26.72,96.18,0.93,0.97,1.01
1904110,阿森纳,西布罗姆维奇,2021-05-10 02:00,3-1,10,19,bet 365,1.5,4.33,6.0,62.64,21.7,15.66,93.96,1.44,4.5,6.5,64.87,20.76,14.37,93.41,0.92,0.97,0.95
1904110,阿森纳,西布罗姆维奇,2021-05-10 02:00,3-1,10,19,威廉希尔,1.53,4.2,6.5,62.51,22.77,14.71,95.64,1.44,4.6,7,65.84,20.61,13.54,94.81,0.92,0.99,1.02
1904110,阿森纳,西布罗姆维奇,2021-05-10 02:00,3-1,10,19,立博,1.5,4.0,6.5,62.28,23.35,14.37,93.41,1.44,4.2,6.5,63.92,21.92,14.16,92.05,0.92,0.91,0.95
1904110,阿森纳,西布罗姆维奇,2021-05-10 02:00,3-1,10,19,伟德,1.45,4.6,7.0,65.69,20.71,13.61,95.25,1.5,4.33,7,64.07,22.2,13.73,96.11,0.96,0.93,1.02
1904111,富勒姆,伯恩利,2021-05-11 03:00,0-2,18,17,bet 365,2.1,3.25,3.6,44.85,28.98,26.16,94.19,2.2,3.4,3.4,43.59,28.21,28.21,95.9,0.95,0.96,0.98
1904111,富勒姆,伯恩利,2021-05-11 03:00,0-2,18,17,威廉希尔,2.15,3.3,3.6,44.47,28.97,26.56,95.61,2.2,3.4,3.3,43.22,27.97,28.81,95.08,0.95,0.96,0.95
1904111,富勒姆,伯恩利,2021-05-11 03:00,0-2,18,17,立博,2.0,3.1,3.75,45.9,29.62,24.48,91.81,2.2,3.25,3.3,42.67,28.88,28.45,93.87,0.95,0.92,0.95
1904111,富勒姆,伯恩利,2021-05-11 03:00,0-2,18,17,伟德,2.05,3.4,3.75,46.52,28.05,25.43,95.37,2.25,3.3,3.4,42.67,29.09,28.24,96.01,0.97,0.93,0.98
1904120,曼彻斯特联,莱切斯特城,2021-05-12 01:00,1-2,2,4,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.27,3.6,3.5,2.05,26.42,27.18,46.4,95.12,1.02,0.97,0.9
1904120,曼彻斯特联,莱切斯特城,2021-05-12 01:00,1-2,2,4,威廉希尔,1.95,3.4,4.2,49.07,28.14,22.78,95.69,3.6,3.4,2.1,26.5,28.06,45.43,95.41,1.02,0.94,0.92
1904120,曼彻斯特联,莱切斯特城,2021-05-12 01:00,1-2,2,4,立博,2.05,3.3,3.5,45.31,28.15,26.54,92.89,3.75,3.4,2,25.14,27.73,47.13,94.27,1.07,0.94,0.88
1904120,曼彻斯特联,莱切斯特城,2021-05-12 01:00,1-2,2,4,伟德,2.25,3.25,3.4,42.48,29.41,28.11,95.58,3.9,3.5,2,24.6,27.42,47.98,95.96,1.11,0.97,0.88
1904116,切尔西,阿森纳,2021-05-13 03:15,0-1,4,9,bet 365,1.67,3.6,5.25,56.12,26.03,17.85,93.72,1.91,3.4,4.2,49.59,27.86,22.55,94.72,0.96,0.94,0.92
