比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
711235,西布朗,阿仙奴,2013-04-06 22:00,1-2,8,5,立博,3.6,3.5,2.0,26.12,26.87,47.01,94.03,4.33,3.6,1.8,21.7,26.1,52.2,93.96,1.04,0.97,0.9
711235,西布朗,阿仙奴,2013-04-06 22:00,1-2,8,5,威廉希尔,3.6,3.3,2.0,25.7,28.04,46.26,92.52,4.2,3.5,1.83,22.25,26.7,51.06,93.45,1.01,0.95,0.92
711235,西布朗,阿仙奴,2013-04-06 22:00,1-2,8,5,伟德,3.7,3.4,2.1,25.97,28.26,45.76,96.09,4.2,3.8,1.85,22.85,25.26,51.89,95.97,1.01,1.03,0.93
711230,諾域治,史雲斯,2013-04-06 22:00,2-2,14,9,bet 365,2.37,3.4,2.87,39.64,27.63,32.73,93.95,2.5,3.4,3,38.93,28.63,32.44,97.32,0.93,0.99,1.02
711230,諾域治,史雲斯,2013-04-06 22:00,2-2,14,9,立博,2.37,3.2,3.0,39.52,29.27,31.22,93.66,2.5,3.2,2.8,37.4,29.22,33.39,93.5,0.93,0.93,0.95
711230,諾域治,史雲斯,2013-04-06 22:00,2-2,14,9,威廉希尔,2.3,3.3,2.9,40.16,27.99,31.85,92.37,2.62,3,2.87,35.89,31.34,32.76,94.03,0.97,0.87,0.98
711230,諾域治,史雲斯,2013-04-06 22:00,2-2,14,9,伟德,2.45,3.4,3.0,39.41,28.4,32.19,96.55,2.7,3.3,2.8,35.94,29.4,34.66,97.04,1.0,0.96,0.95
711227,利物浦,韋斯咸,2013-04-07 20:30,0-0,7,12,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.3,5.75,12,74.94,16.94,8.12,97.42,0.92,1.04,1.2
711227,利物浦,韋斯咸,2013-04-07 20:30,0-0,7,12,立博,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.33,5.5,8,71.02,17.17,11.81,94.46,0.94,0.99,0.8
711227,利物浦,韋斯咸,2013-04-07 20:30,0-0,7,12,威廉希尔,1.3,4.8,9.0,70.66,19.14,10.21,91.86,1.33,5,9,70.73,18.81,10.45,94.07,0.94,0.9,0.9
711227,利物浦,韋斯咸,2013-04-07 20:30,0-0,7,12,伟德,1.33,5.0,10.5,71.8,19.1,9.1,95.49,1.28,6,12,75.76,16.16,8.08,96.97,0.91,1.08,1.2
711234,熱刺,愛華頓,2013-04-07 21:05,2-2,3,6,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,2.2,3.4,3.6,44.28,28.65,27.06,97.42,0.97,0.99,0.97
711234,熱刺,愛華頓,2013-04-07 21:05,2-2,3,6,立博,1.95,3.5,3.75,48.14,26.82,25.03,93.87,2.2,3.3,3.25,42.67,28.45,28.88,93.87,0.97,0.96,0.88
711234,熱刺,愛華頓,2013-04-07 21:05,2-2,3,6,威廉希尔,1.83,3.4,4.0,50.11,26.97,22.92,91.7,2.2,3.1,3.5,42.77,30.35,26.88,94.09,0.97,0.9,0.95
711234,熱刺,愛華頓,2013-04-07 21:05,2-2,3,6,伟德,2.0,3.5,4.0,48.28,27.59,24.14,96.56,2.2,3.3,3.7,44.22,29.48,26.29,97.28,0.97,0.96,1.0
711229,紐卡素,富咸,2013-04-07 22:00,1-0,15,10,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,1.9,3.6,4.5,51.28,27.07,21.65,97.43,0.91,0.97,1.08
711229,紐卡素,富咸,2013-04-07 22:00,1-0,15,10,立博,2.1,3.4,3.4,44.74,27.63,27.63,93.95,1.9,3.5,4,49.56,26.9,23.54,94.16,0.91,0.95,0.96
711229,紐卡素,富咸,2013-04-07 22:00,1-0,15,10,威廉希尔,2.0,3.3,3.6,46.26,28.04,25.7,92.52,1.91,3.6,3.8,49.18,26.09,24.72,93.93,0.92,0.97,0.91
711229,紐卡素,富咸,2013-04-07 22:00,1-0,15,10,伟德,2.1,3.4,3.7,45.76,28.26,25.97,96.1,1.9,3.75,4.4,51.59,26.14,22.28,98.02,0.91,1.01,1.06
711226,車路士,新特蘭,2013-04-07 22:00,2-1,5,17,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.28,6,12,75.76,16.16,8.08,96.97,0.92,1.08,1.2
711226,車路士,新特蘭,2013-04-07 22:00,2-1,5,17,立博,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.3,5,11,72.56,18.87,8.58,94.33,0.94,0.9,1.1
711226,車路士,新特蘭,2013-04-07 22:00,2-1,5,17,威廉希尔,1.3,4.8,9.0,70.66,19.14,10.21,91.86,1.28,5,12,73.39,18.79,7.83,93.94,0.92,0.9,1.2
711226,車路士,新特蘭,2013-04-07 22:00,2-1,5,17,伟德,1.36,4.6,9.5,69.5,20.55,9.95,94.52,1.25,5.5,10.5,74.28,16.88,8.84,92.85,0.9,0.99,1.05
711231,昆士柏流浪,韋根,2013-04-07 23:10,1-1,19,18,bet 365,2.3,3.3,3.1,41.0,28.58,30.42,94.3,2.4,3.5,3.1,40.65,27.88,31.47,97.56,0.96,0.98,0.96
711231,昆士柏流浪,韋根,2013-04-07 23:10,1-1,19,18,立博,2.3,3.4,3.0,40.93,27.69,31.38,94.14,2.3,3.4,3.0,40.93,27.69,31.38,94.14,0.92,0.95,0.93
711231,昆士柏流浪,韋根,2013-04-07 23:10,1-1,19,18,威廉希尔,2.15,3.2,3.3,43.04,28.92,28.04,92.54,2.4,3.2,3,39.22,29.41,31.37,94.13,0.96,0.9,0.93
711231,昆士柏流浪,韋根,2013-04-07 23:10,1-1,19,18,伟德,2.3,3.3,3.25,41.59,28.98,29.43,95.66,2.4,3.5,3.1,40.65,27.88,31.47,97.56,0.96,0.98,0.96
711228,曼聯,曼城,2013-04-09 03:00,1-2,1,2,bet 365,2.1,3.5,3.4,45.09,27.06,27.85,94.69,2.5,3.3,3.1,39,29.55,31.45,97.5,1.03,0.96,0.93
711228,曼聯,曼城,2013-04-09 03:00,1-2,1,2,立博,2.2,3.25,3.25,42.48,28.76,28.76,93.46,2.37,3.2,3.1,39.92,29.56,30.52,94.61,0.97,0.93,0.93
711228,曼聯,曼城,2013-04-09 03:00,1-2,1,2,威廉希尔,2.1,3.6,3.3,45.05,26.28,28.67,94.6,2.5,3.1,3.1,38.27,30.86,30.86,95.68,1.03,0.9,0.93
711228,曼聯,曼城,2013-04-09 03:00,1-2,1,2,伟德,2.15,3.5,3.4,44.51,27.34,28.15,95.7,2.5,3.3,3.1,39,29.55,31.45,97.5,1.03,0.96,0.93
711242,雷丁,利物浦,2013-04-13 22:00,0-0,20,7,bet 365,6.5,4.0,1.5,14.37,23.35,62.28,93.4,7.5,5,1.44,12.97,19.46,67.57,97.28,0.98,1.05,0.94
711242,雷丁,利物浦,2013-04-13 22:00,0-0,20,7,立博,6.5,4.0,1.5,14.37,23.35,62.28,93.4,7,4.33,1.44,13.37,21.62,65.01,93.59,0.91,0.91,0.94
711242,雷丁,利物浦,2013-04-13 22:00,0-0,20,7,威廉希尔,5.5,4.33,1.5,16.84,21.4,61.76,92.62,7,4,1.5,13.48,23.6,62.92,94.36,0.91,0.84,0.98
711242,雷丁,利物浦,2013-04-13 22:00,0-0,20,7,伟德,6.25,4.0,1.57,15.28,23.88,60.84,95.5,7.5,4.8,1.45,12.93,20.2,66.87,96.98,0.98,1.01,0.94
711237,阿士東維拉,富咸,2013-04-13 22:00,1-1,16,10,bet 365,2.5,3.25,2.8,37.56,28.9,33.54,93.9,2.3,3.4,3.4,42.5,28.75,28.75,97.75,0.94,0.99,1.02
711237,阿士東維拉,富咸,2013-04-13 22:00,1-1,16,10,立博,2.2,3.3,3.2,42.48,28.32,29.2,93.46,2.2,3.3,3.25,42.67,28.45,28.88,93.87,0.9,0.96,0.98
711237,阿士東維拉,富咸,2013-04-13 22:00,1-1,16,10,威廉希尔,2.37,3.2,2.87,38.96,28.86,32.18,92.34,2.4,3.1,3.1,39.24,30.38,30.38,94.18,0.98,0.9,0.93
711237,阿士東維拉,富咸,2013-04-13 22:00,1-1,16,10,伟德,2.55,3.25,2.9,37.54,29.45,33.01,95.73,2.25,3.4,3.5,43.39,28.71,27.89,97.63,0.92,0.99,1.05
711239,愛華頓,昆士柏流浪,2013-04-13 22:00,2-0,6,19,bet 365,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.5,4.6,7,64.92,21.17,13.91,97.38,0.98,1.01,0.91
711239,愛華頓,昆士柏流浪,2013-04-13 22:00,2-0,6,19,立博,1.44,4.33,7.0,65.01,21.62,13.37,93.61,1.44,4.33,7.0,65.01,21.62,13.37,93.61,0.94,0.95,0.91
711239,愛華頓,昆士柏流浪,2013-04-13 22:00,2-0,6,19,威廉希尔,1.36,4.5,8.0,67.92,20.53,11.55,92.37,1.53,3.75,7,61.48,25.08,13.44,94.06,0.99,0.83,0.91
711239,愛華頓,昆士柏流浪,2013-04-13 22:00,2-0,6,19,伟德,1.44,4.75,8.0,67.42,20.44,12.14,97.08,1.5,4.3,8,65.09,22.71,12.2,97.63,0.98,0.95,1.04
711236,阿仙奴,諾域治,2013-04-13 22:00,3-1,5,14,bet 365,1.2,6.5,13.0,78.31,14.46,7.23,93.97,1.25,6.5,14,78.03,15.01,6.97,97.54,0.95,1.04,1.12
711236,阿仙奴,諾域治,2013-04-13 22:00,3-1,5,14,立博,1.25,6.0,10.0,75.0,15.62,9.38,93.75,1.25,6.0,10.0,75.0,15.62,9.38,93.75,0.95,0.96,0.8
711236,阿仙奴,諾域治,2013-04-13 22:00,3-1,5,14,威廉希尔,1.22,6.0,11.0,76.09,15.47,8.44,92.83,1.3,4.8,12,72.51,19.64,7.85,94.26,0.99,0.77,0.96
711236,阿仙奴,諾域治,2013-04-13 22:00,3-1,5,14,伟德,1.22,6.5,13.0,78.03,14.65,7.32,95.2,1.28,6.25,13,76.73,15.71,7.56,98.21,0.97,1.0,1.04
711243,修咸頓,韋斯咸,2013-04-13 22:00,1-1,11,12,bet 365,1.85,3.4,4.33,50.73,27.6,21.67,93.85,1.75,3.9,5,55.6,24.95,19.46,97.3,0.91,1.01,1.1
711243,修咸頓,韋斯咸,2013-04-13 22:00,1-1,11,12,立博,1.85,3.6,4.0,50.6,26.0,23.4,93.61,1.76,3.6,4.5,53.19,26,20.8,93.61,0.92,0.94,0.99
711243,修咸頓,韋斯咸,2013-04-13 22:00,1-1,11,12,威廉希尔,1.8,3.5,4.2,51.47,26.47,22.06,92.65,1.83,3.4,4.5,51.42,27.67,20.91,94.1,0.95,0.88,0.99
711243,修咸頓,韋斯咸,2013-04-13 22:00,1-1,11,12,伟德,2.05,3.25,3.6,45.45,28.67,25.88,93.17,1.8,3.7,5,54.16,26.35,19.5,97.49,0.94,0.96,1.1
711241,紐卡素,新特蘭,2013-04-14 19:00,0-3,13,17,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,1.85,3.5,5,52.67,27.84,19.49,97.44,0.93,0.98,1.15
711241,紐卡素,新特蘭,2013-04-14 19:00,0-3,13,17,立博,1.9,3.4,4.0,49.17,27.48,23.36,93.42,1.85,3.4,4.33,50.73,27.6,21.67,93.85,0.93,0.95,1.0
711241,紐卡素,新特蘭,2013-04-14 19:00,0-3,13,17,威廉希尔,1.95,3.3,3.75,47.37,27.99,24.63,92.37,1.85,3.3,4.5,50.72,28.43,20.85,93.83,0.93,0.92,1.04
711241,紐卡素,新特蘭,2013-04-14 19:00,0-3,13,17,伟德,2.05,3.4,3.9,46.98,28.33,24.69,96.31,1.87,3.5,4.6,51.52,27.53,20.95,96.34,0.94,0.98,1.06
711244,史篤城,曼聯,2013-04-14 21:05,0-2,15,1,bet 365,6.0,3.75,1.57,15.57,24.92,59.51,93.42,7,4,1.57,13.87,24.28,61.85,97.09,1.12,1.0,0.93
711244,史篤城,曼聯,2013-04-14 21:05,0-2,15,1,立博,5.0,3.5,1.57,17.81,25.45,56.74,89.05,6,3.75,1.57,15.57,24.92,59.51,93.42,0.96,0.94,0.93
711244,史篤城,曼聯,2013-04-14 21:05,0-2,15,1,威廉希尔,5.5,3.6,1.61,16.82,25.7,57.47,92.51,6.5,3.4,1.61,14.39,27.51,58.1,93.54,1.04,0.85,0.95
711244,史篤城,曼聯,2013-04-14 21:05,0-2,15,1,伟德,6.25,3.8,1.61,15.32,25.2,59.48,95.75,6.25,4,1.6,15.46,24.15,60.39,96.62,1.0,1.0,0.94
711240,曼城,西布朗,2013-05-08 02:45,1-0,2,8,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.4,5,9.5,70.06,19.62,10.32,98.08,0.97,1.0,1.05
711240,曼城,西布朗,2013-05-08 02:45,1-0,2,8,立博,1.3,4.33,8.0,68.37,20.53,11.11,88.88,1.4,4.8,7.5,67.64,19.73,12.63,94.7,0.97,0.96,0.83
711240,曼城,西布朗,2013-05-08 02:45,1-0,2,8,威廉希尔,1.3,4.33,8.0,68.37,20.53,11.11,88.88,1.4,4.5,8,67.29,20.93,11.78,94.21,0.97,0.9,0.88
711240,曼城,西布朗,2013-05-08 02:45,1-0,2,8,伟德,1.4,4.6,9.0,68.5,20.85,10.66,95.9,1.4,5,9,69.66,19.5,10.84,97.52,0.97,1.0,0.99
711245,韋根,史雲斯,2013-05-08 02:45,2-3,18,9,bet 365,2.05,3.5,3.4,45.69,26.76,27.55,93.66,1.8,3.9,4.75,54.33,25.08,20.59,97.79,0.95,1.01,1.0
711245,韋根,史雲斯,2013-05-08 02:45,2-3,18,9,立博,1.95,3.25,3.25,45.45,27.27,27.27,88.63,1.8,3.5,4.5,52.24,26.87,20.9,94.03,0.95,0.91,0.95
711245,韋根,史雲斯,2013-05-08 02:45,2-3,18,9,威廉希尔,2.0,3.2,3.2,44.44,27.78,27.78,88.88,1.83,3.4,4.5,51.42,27.67,20.91,94.1,0.97,0.88,0.95
711245,韋根,史雲斯,2013-05-08 02:45,2-3,18,9,伟德,2.25,3.5,3.25,42.82,27.53,29.65,96.35,1.8,3.8,5,54.54,25.83,19.63,98.17,0.95,0.99,1.05
711238,車路士,熱刺,2013-05-09 02:45,2-2,3,5,bet 365,1.83,3.6,4.2,51.44,26.15,22.41,94.14,1.83,3.9,4.5,53.31,25.01,21.68,97.56,0.92,1.01,1.04
711238,車路士,熱刺,2013-05-09 02:45,2-2,3,5,立博,1.9,3.2,3.5,46.8,27.79,25.41,88.92,1.85,3.6,4,50.6,26,23.4,93.61,0.93,0.94,0.92
711238,車路士,熱刺,2013-05-09 02:45,2-2,3,5,威廉希尔,1.91,3.2,3.5,46.67,27.86,25.47,89.14,1.85,3.6,4,50.6,26,23.4,93.61,0.93,0.94,0.92
711238,車路士,熱刺,2013-05-09 02:45,2-2,3,5,伟德,1.95,3.6,4.1,49.57,26.85,23.58,96.66,1.8,3.9,4.6,53.97,24.91,21.12,97.15,0.9,1.01,1.06
711246,富咸,阿仙奴,2013-04-20 22:00,0-1,10,4,bet 365,4.0,3.75,1.83,23.52,25.08,51.4,94.08,6.5,4.33,1.57,15.06,22.6,62.34,97.89,1.17,1.08,0.89
711246,富咸,阿仙奴,2013-04-20 22:00,0-1,10,4,立博,4.0,3.4,1.72,22.21,26.13,51.66,88.84,5,4,1.61,18.67,23.34,57.99,93.35,0.9,1.0,0.92
711246,富咸,阿仙奴,2013-04-20 22:00,0-1,10,4,威廉希尔,4.2,3.6,1.83,22.41,26.15,51.44,94.12,5.5,4,1.57,17.01,23.39,59.6,93.56,0.99,1.0,0.89
711246,富咸,阿仙奴,2013-04-20 22:00,0-1,10,4,伟德,4.2,3.75,1.87,22.9,25.65,51.44,96.18,6.25,4.2,1.57,15.46,23,61.54,96.62,1.13,1.05,0.89
711251,新特蘭,愛華頓,2013-04-20 22:00,1-0,15,6,bet 365,3.2,3.2,2.3,29.49,29.49,41.03,94.37,3.4,3.4,2.3,28.75,28.75,42.5,97.75,0.99,0.99,0.97
711251,新特蘭,愛華頓,2013-04-20 22:00,1-0,15,6,立博,2.75,3.2,2.25,32.45,27.89,39.66,89.24,3.2,3.3,2.25,29.48,28.59,41.93,94.34,0.93,0.96,0.95
711251,新特蘭,愛華頓,2013-04-20 22:00,1-0,15,6,威廉希尔,3.5,3.25,2.15,26.99,29.07,43.94,94.46,3.2,3.1,2.37,29.56,30.52,39.92,94.59,0.93,0.9,1.0
711251,新特蘭,愛華頓,2013-04-20 22:00,1-0,15,6,伟德,3.6,3.3,2.2,26.83,29.27,43.9,96.59,3.25,3.4,2.37,30.06,28.73,41.22,97.69,0.94,0.99,1.0
711254,西布朗,紐卡素,2013-04-20 22:00,1-1,8,13,bet 365,2.1,3.5,3.3,44.72,26.83,28.46,93.91,2.4,3.5,3.1,40.65,27.88,31.47,97.56,0.98,1.02,0.93
711254,西布朗,紐卡素,2013-04-20 22:00,1-1,8,13,立博,2.2,3.1,2.9,40.51,28.75,30.73,89.12,2.25,3.4,3.1,41.88,27.72,30.4,94.23,0.92,0.99,0.93
711254,西布朗,紐卡素,2013-04-20 22:00,1-1,8,13,威廉希尔,2.2,3.4,3.2,42.83,27.72,29.45,94.23,2.4,3.1,3.1,39.24,30.38,30.38,94.18,0.98,0.9,0.93
711254,西布朗,紐卡素,2013-04-20 22:00,1-1,8,13,伟德,2.15,3.5,3.4,44.51,27.34,28.15,95.7,2.4,3.5,3,40.23,27.59,32.18,96.55,0.98,1.02,0.9
711252,史雲斯,修咸頓,2013-04-20 22:00,0-0,9,12,bet 365,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2.25,3.4,3.5,43.39,28.71,27.89,97.63,0.92,0.95,1.05
711252,史雲斯,修咸頓,2013-04-20 22:00,0-0,9,12,立博,2.2,3.2,2.8,40.43,27.8,31.77,88.95,2.2,3.4,3.1,42.43,27.46,30.11,93.35,0.9,0.95,0.93
711252,史雲斯,修咸頓,2013-04-20 22:00,0-0,9,12,威廉希尔,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2.3,3.2,3.2,41.03,29.49,29.49,94.37,0.94,0.9,0.96
711252,史雲斯,修咸頓,2013-04-20 22:00,0-0,9,12,伟德,2.3,3.4,3.2,41.75,28.24,30.01,96.03,2.3,3.4,3.4,42.5,28.75,28.75,97.75,0.94,0.95,1.02
711250,昆士柏流浪,史篤城,2013-04-20 22:00,0-2,19,16,bet 365,2.2,3.2,3.4,42.83,29.45,27.72,94.23,2.15,3.3,3.9,45.4,29.58,25.03,97.61,0.92,0.96,1.09
711250,昆士柏流浪,史篤城,2013-04-20 22:00,0-2,19,16,立博,2.1,3.0,3.2,42.44,29.71,27.85,89.12,2.2,3.25,3.3,42.67,28.88,28.45,93.87,0.95,0.94,0.92
711250,昆士柏流浪,史篤城,2013-04-20 22:00,0-2,19,16,威廉希尔,2.2,3.2,3.4,42.83,29.45,27.72,94.23,2.2,3.3,3.3,42.86,28.57,28.57,94.29,0.95,0.96,0.92
711250,昆士柏流浪,史篤城,2013-04-20 22:00,0-2,19,16,伟德,2.3,3.25,3.12,40.9,28.95,30.15,94.07,2.05,3.3,4.1,47.14,29.29,23.57,96.64,0.88,0.96,1.15
711255,韋斯咸,韋根,2013-04-20 22:00,2-0,11,18,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.4,3.5,3.1,40.65,27.88,31.47,97.56,0.98,0.98,0.93
711255,韋斯咸,韋根,2013-04-20 22:00,2-0,11,18,立博,2.1,3.2,3.0,42.44,27.85,29.71,89.12,2.25,3.4,3.1,41.88,27.72,30.4,94.23,0.92,0.95,0.93
711255,韋斯咸,韋根,2013-04-20 22:00,2-0,11,18,威廉希尔,2.15,3.4,3.3,43.79,27.69,28.53,94.15,2.5,3.1,2.9,37.47,30.22,32.31,93.68,1.03,0.87,0.87
711255,韋斯咸,韋根,2013-04-20 22:00,2-0,11,18,伟德,2.15,3.4,3.5,44.51,28.15,27.34,95.7,2.4,3.5,3.1,40.65,27.88,31.47,97.56,0.98,0.98,0.93
711249,諾域治,雷丁,2013-04-20 22:00,2-1,14,20,bet 365,1.8,3.6,4.33,52.2,26.1,21.7,93.96,1.75,3.8,5.25,55.75,25.67,18.58,97.56,0.96,0.99,1.0
711249,諾域治,雷丁,2013-04-20 22:00,2-1,14,20,立博,1.8,3.2,4.0,49.69,27.95,22.36,89.44,1.7,3.6,5,55.18,26.06,18.76,93.81,0.94,0.94,0.95
711249,諾域治,雷丁,2013-04-20 22:00,2-1,14,20,威廉希尔,1.7,3.8,4.8,55.51,24.83,19.66,94.37,1.85,3.1,5,50.84,30.34,18.81,94.05,1.02,0.81,0.95
711249,諾域治,雷丁,2013-04-20 22:00,2-1,14,20,伟德,1.8,3.5,4.33,51.81,26.65,21.54,93.26,1.8,3.8,4.8,54.09,25.62,20.28,97.36,0.99,0.99,0.91
711253,熱刺,曼城,2013-04-21 20:30,3-1,5,2,bet 365,3.0,3.4,2.3,31.38,27.69,40.93,94.14,2.8,3.2,2.8,34.78,30.43,34.78,97.38,0.92,0.93,1.06
711253,熱刺,曼城,2013-04-21 20:30,3-1,5,2,立博,2.75,3.1,2.3,32.44,28.78,38.79,89.21,2.8,3,2.7,33.67,31.42,34.91,94.28,0.92,0.87,1.03
711253,熱刺,曼城,2013-04-21 20:30,3-1,5,2,威廉希尔,2.9,3.4,2.37,32.5,27.72,39.77,94.25,2.9,2.7,2.9,32.53,34.94,32.53,94.34,0.96,0.78,1.1
711253,熱刺,曼城,2013-04-21 20:30,3-1,5,2,伟德,3.1,3.5,2.3,30.93,27.39,41.68,95.88,2.7,3.4,2.8,36.25,28.79,34.96,97.88,0.89,0.99,1.06
711247,利物浦,車路士,2013-04-21 23:00,2-2,7,4,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.15,3.5,3.6,45.22,27.78,27.01,97.22,0.95,0.98,1.01
711247,利物浦,車路士,2013-04-21 23:00,2-2,7,4,立博,2.25,3.0,2.87,39.46,29.6,30.94,88.78,2.2,3.25,3.25,42.48,28.76,28.76,93.46,0.97,0.91,0.91
711247,利物浦,車路士,2013-04-21 23:00,2-2,7,4,威廉希尔,2.2,3.4,3.2,42.83,27.72,29.45,94.23,2.25,3.1,3.4,41.88,30.4,27.72,94.23,0.99,0.87,0.95
711247,利物浦,車路士,2013-04-21 23:00,2-2,7,4,伟德,2.1,3.5,3.5,45.45,27.27,27.27,95.44,2.15,3.6,3.5,45.22,27.01,27.78,97.22,0.95,1.01,0.98
711248,曼聯,阿士東維拉,2013-04-23 03:00,3-0,1,17,bet 365,1.22,6.5,11.0,77.01,14.45,8.54,93.95,1.25,6.5,14,78.03,15.01,6.97,97.54,0.96,0.98,1.12
711248,曼聯,阿士東維拉,2013-04-23 03:00,3-0,1,17,立博,1.22,5.0,9.0,72.49,17.69,9.83,88.44,1.25,6,11,75.64,15.76,8.6,94.55,0.96,0.9,0.88
711248,曼聯,阿士東維拉,2013-04-23 03:00,3-0,1,17,威廉希尔,1.25,6.0,11.0,75.64,15.76,8.6,94.55,1.28,5,12,73.39,18.79,7.83,93.94,0.99,0.75,0.96
711248,曼聯,阿士東維拉,2013-04-23 03:00,3-0,1,17,伟德,1.22,7.0,12.0,78.37,13.66,7.97,95.61,1.25,6.5,13,77.61,14.93,7.46,97.01,0.96,0.98,1.04
711260,曼城,韋斯咸,2013-04-27 19:45,2-1,2,10,bet 365,1.22,6.0,12.0,76.63,15.58,7.79,93.49,1.25,6.5,14,78.03,15.01,6.97,97.54,0.94,1.04,1.12
711260,曼城,韋斯咸,2013-04-27 19:45,2-1,2,10,立博,1.22,5.0,9.0,72.49,17.69,9.83,88.44,1.25,5.5,12,75.11,17.07,7.82,93.89,0.94,0.88,0.96
711260,曼城,韋斯咸,2013-04-27 19:45,2-1,2,10,威廉希尔,1.22,6.0,10.0,75.45,15.34,9.21,92.05,1.28,5,11,72.87,18.65,8.48,93.27,0.96,0.8,0.88
711260,曼城,韋斯咸,2013-04-27 19:45,2-1,2,10,伟德,1.25,6.0,13.0,76.66,15.97,7.37,95.83,1.28,6,12,75.76,16.16,8.08,96.97,0.96,0.96,0.96
711263,修咸頓,西布朗,2013-04-27 22:00,0-3,12,8,bet 365,1.9,3.6,3.75,49.15,25.94,24.9,93.39,1.75,3.9,5,55.6,24.95,19.46,97.3,0.95,1.01,1.0
711263,修咸頓,西布朗,2013-04-27 22:00,0-3,12,8,立博,1.9,3.2,3.5,46.8,27.79,25.41,88.92,1.8,3.6,4.33,52.2,26.1,21.7,93.96,0.97,0.94,0.87
711263,修咸頓,西布朗,2013-04-27 22:00,0-3,12,8,威廉希尔,1.91,3.4,3.75,48.28,27.12,24.59,92.21,1.8,3.25,5,52.25,28.94,18.81,94.05,0.97,0.85,1.0
711263,修咸頓,西布朗,2013-04-27 22:00,0-3,12,8,伟德,1.95,3.6,4.0,49.28,26.69,24.02,96.1,1.75,3.9,4.8,55.15,24.75,20.11,96.51,0.95,1.01,0.96
711265,韋根,熱刺,2013-04-27 22:00,2-2,18,5,bet 365,3.4,3.5,2.1,27.85,27.06,45.09,94.69,3.3,3.5,2.3,29.61,27.91,42.48,97.71,0.89,0.98,1.04
711265,韋根,熱刺,2013-04-27 22:00,2-2,18,5,立博,3.4,3.25,1.9,26.07,27.27,46.65,88.64,3.6,3.6,1.95,26,26,48,93.6,0.97,1.01,0.88
711265,韋根,熱刺,2013-04-27 22:00,2-2,18,5,威廉希尔,3.5,3.5,1.95,26.35,26.35,47.3,92.22,3.2,3.1,2.37,29.56,30.52,39.92,94.59,0.86,0.87,1.07
711265,韋根,熱刺,2013-04-27 22:00,2-2,18,5,伟德,3.7,3.5,2.05,25.89,27.37,46.73,95.79,3.3,3.6,2.25,29.56,27.09,43.35,97.55,0.89,1.01,1.01
711264,史篤城,諾域治,2013-04-27 22:00,1-0,15,13,bet 365,2.05,3.3,3.7,45.97,28.56,25.47,94.24,2.15,3.2,4,45.26,30.41,24.33,97.31,0.95,0.96,1.04
711264,史篤城,諾域治,2013-04-27 22:00,1-0,15,13,立博,1.8,3.25,3.75,49.17,27.23,23.6,88.51,2.1,3.2,3.75,45.12,29.61,25.27,94.75,0.92,0.96,0.98
711264,史篤城,諾域治,2013-04-27 22:00,1-0,15,13,威廉希尔,2.0,3.3,3.5,45.92,27.83,26.24,91.84,2.2,3.3,3.3,42.86,28.57,28.57,94.29,0.97,0.99,0.86
711264,史篤城,諾域治,2013-04-27 22:00,1-0,15,13,伟德,2.05,3.3,4.0,46.87,29.11,24.02,96.08,2.1,3.25,4.2,46.59,30.11,23.3,97.84,0.92,0.98,1.09
711259,愛華頓,富咸,2013-04-27 22:00,1-0,6,11,bet 365,1.5,3.8,7.5,62.71,24.75,12.54,94.07,1.5,4.5,7.5,65.22,21.74,13.04,97.83,0.96,1.04,1.05
711259,愛華頓,富咸,2013-04-27 22:00,1-0,6,11,立博,1.4,3.75,7.0,63.56,23.73,12.71,88.98,1.5,4,7,62.92,23.6,13.48,94.38,0.96,0.92,0.98
711259,愛華頓,富咸,2013-04-27 22:00,1-0,6,11,威廉希尔,1.5,4.0,6.0,61.54,23.08,15.38,92.31,1.55,3.6,7,60.53,26.06,13.4,93.82,0.99,0.83,0.98
711259,愛華頓,富咸,2013-04-27 22:00,1-0,6,11,伟德,1.55,3.8,6.5,60.74,24.78,14.48,94.15,1.53,4.5,6.5,63.48,21.58,14.94,97.12,0.98,1.04,0.91
